"","x"
"283",0.641596829703448
"284",0.271829492742267
"285",0.4731481975825
"286",0.120112150911936
"287",0.677618776131891
"288",0.522375387328797
"289",0.461358213579834
"290",0.50421591328078
"291",0.18902589385572
"292",0.515289879426548
"293",0.40886907824074
"294",0.119070412870694
"295",0.252109807616191
"296",0.521437106036346
"297",0.342881712917893
"298",0.476476700789689
"299",0.174402397992288
"300",0.475375671442173
"301",0.664318055577723
"302",0.451280975415852
"303",0.41602935894633
"304",0.690502782633567
"305",0.190652765930466
"306",0.118760255351489
"307",0.476516866114335
"308",0.600708944580859
"309",0.459473662640472
"310",0.201364302729784
"311",0.631504242794479
"312",0.477333268889167
"313",0.543525426452175
"314",0.574939895402176
"315",0.580104046544775
"316",0.276291140262231
"317",0.410483402760977
"318",0.421350911081174
"319",0.44260934879464
"320",0.118629163924687
"321",0.527798213690089
"322",0.50966722694171
"323",0.61307343872195
"324",0.252232893161445
"325",0.337363682096854
"326",0.351409825976687
"327",0.65014310003385
"328",0.483420146048037
"329",0.362633395846997
"330",0.222578102424108
"331",0.549905921195738
"332",0.421731512830207
"333",0.19484198024131
"334",0.382006140555071
"335",0.527107905826821
"336",0.248519459053971
"337",0.304226357617936
"338",0.428688142459183
"339",0.166764105710927
"340",0.40628382569591
"341",0.382247333543117
"342",0.285012187683976
"343",0.290493244977153
"344",0.426193262941961
"345",0.290196084465794
"346",0.508074453685094
"347",0.787761359034475
"348",0.566976289784007
"349",0.492933764851757
"350",0.291440043600191
"351",0.362918392631394
"352",0.375105905866181
"353",0.362063041642401
"354",0.49595081233073
"355",0.0742594591541703
"356",0.477419991962005
"357",0.398793720548082
"358",0.450823662882863
"359",0.453739970330814
"360",0.512084326429791
"361",0.505140584905821
"362",0.390704112890286
"363",0.582488146944698
"364",0.635712382888809
"365",0.588362069423217
"366",0.473519476108279
"367",0.475245280394919
"368",0.457998972615834
"369",0.301601612912019
"370",0.356193056103616
"371",0.152695632287551
"372",0.425317822325046
"373",0.54573091467017
"374",0.323341391485582
"375",0.519773571883414
"376",0.431190628130461
"377",0.589245202835993
"378",0.361065634522508
"379",0.353032559473422
"380",0.538686613474143
"381",0.516318221199169
"382",0.367362916770722
"383",0.436051038334569
"384",0.184888060827922
"385",0.160352677882175
"386",0.260655403012221
"387",0.232269844592764
"388",0.462650725141931
"389",0.49351503134837
"390",0.298472675337095
"391",0.401678122295605
"392",0.527780936131471
"393",0.336876182170059
"394",0.696774130749244
"395",0.520655607108187
"396",0.207833196449843
"397",0.616494831284414
"398",0.486144698389651
"399",0.605755006276509
"400",0.397413246226705
"401",0.310720906314251
"402",0.310713119315077
"403",0.607473434467383
"404",0.261189454423316
"405",0.371336492229203
"406",0.686425696830897
"407",0.510289238846874
"408",0.554236738750309
"409",0.39877606145499
"410",0.362388014572376
"411",0.725995917627091
"412",0.684704666971685
"413",0.468722609699163
"414",0.439079953800171
"415",0.308919107408656
"416",0.188823310047387
"417",0.172802973930957
"418",0.55382766602299
"419",0.619004984118863
"420",0.178360201735943
"421",0.415781946613478
"422",0.119951668187492
"423",0.130256117719453
"424",0.52651208526228
"425",0.487602439715447
"426",0.37032108359746
"427",0.522189879025205
"428",0.0748639248337291
"429",0.0853336565199778
"430",0.26303301226556
"431",0.484990496616613
"432",0.50213757195617
"433",0.538568211644549
"434",0.545191692030143
"435",0.317857889477937
"436",0.170120688457954
"437",0.431038105077718
"438",0.499681035155194
"439",0.216325309895345
"440",0.577534823427108
"441",0.618015523035757
"442",0.394668070227802
"443",0.187155583648744
"444",0.356547819041616
"445",0.530884470997507
"446",0.102432441492366
"447",0.451509429880276
"448",0.408494431413395
"449",0.494148392578045
"450",0.0997989192227551
"451",0.488962205173041
"452",0.242478673657911
"453",0.450344235194891
"454",0.392301064333472
"455",0.339258635955857
"456",0.512202082810721
"457",0.130644670406614
"458",0.47011000068313
"459",0.210171815553064
"460",0.550099643938886
"461",0.140788235929617
"462",0.357847404787744
"463",0.511339451174418
"464",0.346472791772375
"465",0.543687713701798
"466",0.560099111602679
"467",0.209321228301743
"468",0.143606776787928
"469",0.366057906365508
"470",0.452444043013356
"471",0.445374772869944
"472",0.292800656829059
"473",0.0643975192657672
"474",0.378220976523495
"475",0.271091110271478
"476",0.591202895257006
"477",0.25073530241614
"478",0.715600583918828
"479",0.472096092981725
"480",0.608499178363968
"481",0.628369699581561
"482",0.202728565802265
"483",0.358967171135196
"484",0.408924412058571
"485",0.203357343736952
"486",0.223878319338302
"487",0.576430240162527
"488",0.15095234873841
"489",0.457801446585115
"490",0.531634202334122
"491",0.339180854669701
"492",0.450522306166738
"493",0.514236865385333
"494",0.611795127353008
"495",0.501351687216743
"496",0.556733877332823
"497",0.476139181100548
"498",0.439515250711339
"499",0.495675791948843
"500",0.689362127270396
"501",0.481226292887954
"502",0.289038770026553
"503",0.353031732260298
"504",0.655051221877495
"505",0.470954131851577
"506",0.523004784445397
"507",0.404407127576554
"508",0.426493108110074
"509",0.466203639675103
"510",0.21523447683703
"511",0.388893779488432
"512",0.520399229886827
"513",0.406627936267021
"514",0.131679955862866
"515",0.465316767432958
"516",0.33073306187915
"517",0.305979055279359
"518",0.482662877371368
"519",0.598385664539491
"520",0.514117315729857
"521",0.0944934651998183
"522",0.153705017063556
"523",0.399853162195808
"524",0.458881405752917
"525",0.311279111061213
"526",0.50737422967489
"527",0.410171896794322
"528",0.388583947026046
"529",0.587159539189091
"530",0.622813959638471
"531",0.391808842234968
"532",0.425198479968762
"533",0.423283655133264
"534",0.0451898919066982
"535",0.243465146375863
"536",0.332352435697202
"537",0.150877936714188
"538",0.111624560783234
"539",0.390970034338912
"540",0.26730309384237
"541",0.657761204930495
"542",0.54564463407681
"543",0.141398450497477
"544",0.529270550358076
"545",0.501658361775515
"546",0.544446500642628
"547",0.616375633371036
"548",0.301740885302028
"549",0.0837397098590802
"550",0.392775256752278
"551",0.133119365688633
"552",0.567552171445383
"553",0.300867758106514
"554",1.03028097886254
"555",0.445586384379377
"556",0.356021569128592
"557",0.458516886706638
"558",0.139126328631844
"559",0.561445393370045
"560",0.49752588452492
"561",0.416904946366262
"562",0.599565130502637
"563",0.520559657127832
"564",0.108923611238858
"565",0.432657537208504
"566",0.485326882159574
"567",0.489780811996477
"568",0.253963826506909
"569",0.481592888535571
"570",0.61461779869202
"571",0.507334311338906
"572",0.429395138611489
"573",0.413484531958488
"574",0.172443192647159
"575",0.61998982960104
"576",0.492970129036064
"577",0.140041651689426
"578",0.330303317332696
"579",0.164400995348675
"580",0.212381961493985
"581",0.0389367717125019
"582",0.424012070059851
"583",0.445949634149066
"584",0.163602629843961
"585",0.366381487769449
"586",0.289980260064693
"587",0.571430407966828
"588",0.699455519932758
"589",0.575939495591598
"590",0.438024789705643
"591",0.518957693275487
"592",0.438518252558116
"593",0.52470243437971
"594",0.551859326150777
"595",0.762194337409439
"596",0.636174069587114
"597",0.485353867659176
"598",0.400573466150529
"599",0.416288941063098
"600",0.451341786790985
"601",0.822420573354898
"602",0.403986230862707
"603",0.558653413362491
"604",0.554036002700356
"605",0.240502657586347
"606",0.446922548494847
"607",0.43196728486652
"608",0.171400259187015
"609",0.168641700725707
"610",0.29232105192638
"611",0.47814043969024
"612",0.270936026417264
"613",0.574704590267193
"614",0.343158805696102
"615",0.169715759227708
"616",0.337038529237119
"617",0.624215046471976
"618",0.507467646199633
"619",0.23051086002595
"620",0.273810632292916
"621",0.425426610458958
"622",0.488795005404721
"623",0.635797669923486
"624",0.365752500897366
"625",0.385985334765975
"626",0.230881530335625
"627",0.353299745344579
"628",0.523241892236555
"629",0.513873236980235
"630",0.163747122523254
"631",0.236660437407909
"632",0.485672635010185
"633",0.287721822007719
"634",0.538819180788733
"635",0.648637870604105
"636",0.539473262112917
"637",0.179968346386055
"638",0.561277086735955
"639",0.230029755635876
"640",0.548501703292029
"641",0.547151810868724
"642",0.352729585031188
"643",0.567260714814366
"644",0.550099633873677
"645",0.648777191773137
"646",0.468922249216406
"647",0.180645684919314
"648",0.489716959355411
"649",0.301291679615747
"650",0.52754046149929
"651",0.199240476763359
"652",0.610841718607598
"653",0.416165115897001
"654",0.433723152010478
"655",0.364389264375079
"656",0.363393373830263
"657",0.333808528894733
"658",0.519672757895803
"659",0.184216410555492
"660",0.248653657922746
"661",0.51770934979687
"662",0.443947138806101
"663",0.430966075469017
"664",0.450405257574546
"665",0.498622233825775
"666",0.50227114661307
"667",0.629480486374858
"668",0.344495049755268
"669",0.136102663819987
"670",0.155936423603053
"671",0.507596117926423
"672",0.146085238618019
"673",0.342581589088275
