"","x"
"132",-0.505050505050505
"133",-0.505050505050505
"134",-0.505050505050505
"135",-0.505050505050505
"136",-0.505050505050505
"137",-0.505050505050505
"138",-0.505050505050505
"139",-0.505050505050505
"140",-0.505050505050505
"141",-0.505050505050505
"142",-0.505050505050505
"143",-0.303030303030303
"144",-0.505050505050505
"145",-0.707070707070708
"146",-0.505050505050505
"147",-0.505050505050505
"148",-0.505050505050505
"149",-0.505050505050505
"150",-0.505050505050505
"151",-0.505050505050505
"152",-0.505050505050505
"153",-0.505050505050505
"154",-0.707070707070708
"155",-0.303030303030303
"156",-0.505050505050505
"157",-0.505050505050505
"158",-0.505050505050505
"159",-0.505050505050505
"160",-0.303030303030303
"161",-0.707070707070708
"162",-0.505050505050505
"163",-0.505050505050505
"164",-0.303030303030303
"165",-0.505050505050505
"166",-0.707070707070708
"167",-0.303030303030303
"168",-0.303030303030303
"169",-0.505050505050505
"170",-0.505050505050505
"171",-0.707070707070708
"172",-0.505050505050505
"173",-0.707070707070708
"174",-0.505050505050505
"175",-0.505050505050505
"176",-0.505050505050505
"177",-0.303030303030303
"178",-0.505050505050505
"179",-0.303030303030303
"180",-0.505050505050505
"181",-0.505050505050505
"182",-0.505050505050505
"183",-0.505050505050505
"184",-0.707070707070708
"185",-0.505050505050505
"186",-0.505050505050505
"187",-0.505050505050505
"188",-0.505050505050505
"189",-0.505050505050505
"190",-0.505050505050505
"191",-0.505050505050505
"192",-0.505050505050505
"193",-0.505050505050505
"194",-0.505050505050505
"195",-0.505050505050505
"196",-0.707070707070708
"197",-0.505050505050505
"198",-0.505050505050505
"199",-0.505050505050505
"200",-0.505050505050505
"201",-0.505050505050505
"202",-0.505050505050505
"203",-0.505050505050505
"204",-0.505050505050505
"205",-0.707070707070708
"206",-0.505050505050505
"207",-0.505050505050505
"208",-0.505050505050505
"209",-0.505050505050505
"210",-0.505050505050505
"211",-0.505050505050505
"212",-0.505050505050505
"213",-0.505050505050505
"214",-0.505050505050505
"215",-0.505050505050505
"216",-0.90909090909091
"217",-0.505050505050505
"218",-0.505050505050505
"219",-0.505050505050505
"220",-0.505050505050505
"221",-0.505050505050505
"222",-0.505050505050505
"223",-0.707070707070708
"224",-0.505050505050505
"225",-0.505050505050505
"226",-0.505050505050505
"227",-0.505050505050505
"228",-0.505050505050505
"229",-0.303030303030303
"230",-0.505050505050505
"231",-0.505050505050505
"232",-0.505050505050505
"233",-0.707070707070708
"234",-0.505050505050505
"235",-0.505050505050505
"236",-0.505050505050505
"237",-0.505050505050505
"238",-0.505050505050505
"239",-0.505050505050505
"240",-0.707070707070708
"241",-0.505050505050505
"242",-0.505050505050505
"243",-0.505050505050505
"244",-0.505050505050505
"245",-0.505050505050505
"246",-0.505050505050505
"247",-0.505050505050505
"248",-0.303030303030303
"249",-0.707070707070708
"250",-0.505050505050505
"251",-0.505050505050505
"252",-0.505050505050505
"253",-0.505050505050505
"254",-0.505050505050505
"255",-0.505050505050505
"256",-0.505050505050505
"257",-0.505050505050505
"258",-0.505050505050505
"259",-0.505050505050505
"260",-0.505050505050505
"261",-0.505050505050505
"262",-0.505050505050505
"263",-0.505050505050505
"264",-0.707070707070708
"265",-0.505050505050505
"266",-0.505050505050505
"267",-0.505050505050505
"268",-0.303030303030303
"269",-0.505050505050505
"270",-0.707070707070708
"271",-0.505050505050505
"272",-0.707070707070708
"273",-0.707070707070708
"274",-0.505050505050505
"275",-0.505050505050505
"276",-0.505050505050505
"277",-0.505050505050505
"278",-0.505050505050505
"279",-0.505050505050505
"280",-0.707070707070708
"281",-0.505050505050505
"282",-0.505050505050505
"283",-0.707070707070708
"284",-0.707070707070708
"285",-0.505050505050505
"286",-0.505050505050505
"287",-0.303030303030303
"288",-0.505050505050505
"289",-0.505050505050505
"290",-0.505050505050505
"291",-0.505050505050505
"292",-0.505050505050505
"293",-0.505050505050505
"294",-0.505050505050505
"295",-0.505050505050505
"296",-0.707070707070708
"297",-0.505050505050505
"298",-0.505050505050505
"299",-0.505050505050505
"300",-0.505050505050505
"301",-0.707070707070708
"302",-0.505050505050505
"303",-0.707070707070708
"304",-0.505050505050505
"305",-0.505050505050505
"306",-0.303030303030303
"307",-0.505050505050505
"308",-0.505050505050505
"309",-0.505050505050505
"310",-0.505050505050505
"311",-0.505050505050505
"312",-0.505050505050505
"313",-0.505050505050505
"314",-0.303030303030303
"315",-0.505050505050505
"316",-0.505050505050505
"317",-0.303030303030303
"318",-0.505050505050505
"319",-0.505050505050505
"320",-0.505050505050505
"321",-0.505050505050505
"322",-0.505050505050505
"323",-0.505050505050505
"324",-0.505050505050505
"325",-0.505050505050505
"326",-0.505050505050505
"327",-0.303030303030303
"328",-0.505050505050505
"329",-0.505050505050505
"330",-0.505050505050505
"331",-0.707070707070708
"332",-0.505050505050505
"333",-0.505050505050505
"334",-0.505050505050505
"335",-0.505050505050505
"336",-0.505050505050505
"337",-0.505050505050505
"338",-0.505050505050505
"339",-0.505050505050505
"340",-0.505050505050505
"341",-0.505050505050505
"342",-0.505050505050505
"343",-0.505050505050505
"344",-0.505050505050505
"345",-0.505050505050505
"346",-0.505050505050505
"347",-0.505050505050505
"348",-0.505050505050505
"349",-0.707070707070708
"350",-0.707070707070708
"351",-0.505050505050505
"352",-0.303030303030303
"353",-0.505050505050505
"354",-0.303030303030303
"355",-0.707070707070708
"356",-0.505050505050505
"357",-0.505050505050505
"358",-0.707070707070708
"359",-0.505050505050505
"360",-0.505050505050505
"361",-0.303030303030303
"362",-0.505050505050505
"363",-0.707070707070708
"364",-0.505050505050505
"365",-0.505050505050505
"366",-0.505050505050505
"367",-0.707070707070708
"368",-0.505050505050505
"369",-0.303030303030303
"370",-0.505050505050505
"371",-0.505050505050505
"372",-0.505050505050505
"373",-0.505050505050505
"374",-0.707070707070708
"375",-0.505050505050505
"376",-0.505050505050505
"377",-0.505050505050505
"378",-0.707070707070708
"379",-0.505050505050505
"380",-0.505050505050505
"381",-0.505050505050505
"382",-0.505050505050505
"383",-0.707070707070708
"384",-0.505050505050505
"385",-0.505050505050505
"386",-0.505050505050505
"387",-0.505050505050505
"388",-0.505050505050505
"389",-0.505050505050505
"390",-0.505050505050505
"391",-0.505050505050505
"392",-0.303030303030303
"393",-0.505050505050505
"394",-0.505050505050505
"395",-0.707070707070708
"396",-0.505050505050505
"397",-0.505050505050505
"398",-0.505050505050505
"399",-0.505050505050505
"400",-0.505050505050505
"401",-0.505050505050505
"402",-0.505050505050505
"403",-0.505050505050505
"404",-0.505050505050505
"405",-0.505050505050505
"406",-0.505050505050505
"407",-0.505050505050505
"408",-0.505050505050505
"409",-0.707070707070708
"410",-0.505050505050505
"411",-0.505050505050505
"412",-0.303030303030303
"413",-0.505050505050505
"414",-0.505050505050505
"415",-0.303030303030303
"416",-0.505050505050505
"417",-0.707070707070708
"418",-0.505050505050505
"419",-0.505050505050505
"420",-0.505050505050505
"421",-0.505050505050505
"422",-0.505050505050505
"423",-0.505050505050505
"424",-0.505050505050505
"425",-0.505050505050505
"426",-0.505050505050505
"427",-0.505050505050505
"428",-0.505050505050505
"429",-0.505050505050505
"430",-0.505050505050505
"431",-0.505050505050505
"432",-0.505050505050505
"433",-0.505050505050505
"434",-0.505050505050505
"435",-0.505050505050505
"436",-0.505050505050505
"437",-0.505050505050505
"438",-0.505050505050505
"439",-0.505050505050505
"440",-0.707070707070708
"441",-0.505050505050505
"442",-0.303030303030303
"443",-0.505050505050505
"444",-0.707070707070708
"445",-0.505050505050505
"446",-0.707070707070708
"447",-0.303030303030303
"448",-0.505050505050505
"449",-0.505050505050505
"450",-0.505050505050505
"451",-0.505050505050505
"452",-0.505050505050505
"453",-0.707070707070708
"454",-0.505050505050505
"455",-0.505050505050505
"456",-0.707070707070708
"457",-0.505050505050505
"458",-0.707070707070708
"459",-0.505050505050505
"460",-0.505050505050505
"461",-0.505050505050505
"462",-0.505050505050505
"463",-0.505050505050505
"464",-0.707070707070708
"465",-0.505050505050505
"466",-0.505050505050505
"467",-0.505050505050505
"468",-0.505050505050505
"469",-0.505050505050505
"470",-0.505050505050505
"471",-0.505050505050505
"472",-0.505050505050505
"473",-0.707070707070708
"474",-0.505050505050505
"475",-0.303030303030303
"476",-0.505050505050505
"477",-0.505050505050505
"478",-0.505050505050505
"479",-0.505050505050505
"480",-0.505050505050505
"481",-0.707070707070708
"482",-0.505050505050505
"483",-0.707070707070708
"484",-0.505050505050505
"485",-0.505050505050505
"486",-0.505050505050505
"487",-0.505050505050505
"488",-0.505050505050505
"489",-0.505050505050505
"490",-0.505050505050505
"491",-0.505050505050505
"492",-0.505050505050505
"493",-0.505050505050505
"494",-0.505050505050505
"495",-0.505050505050505
"496",-0.505050505050505
"497",-0.707070707070708
"498",-0.505050505050505
"499",-0.505050505050505
"500",-0.505050505050505
"501",-0.505050505050505
"502",-0.505050505050505
"503",-0.505050505050505
"504",-0.505050505050505
"505",-0.505050505050505
"506",-0.505050505050505
"507",-0.303030303030303
"508",-0.505050505050505
"509",-0.505050505050505
"510",-0.505050505050505
"511",-0.505050505050505
"512",-0.505050505050505
"513",-0.505050505050505
"514",-0.505050505050505
"515",-0.505050505050505
"516",-0.505050505050505
"517",-0.505050505050505
"518",-0.505050505050505
"519",-0.505050505050505
"520",-0.505050505050505
"521",-0.303030303030303
"522",-0.505050505050505
"523",-0.707070707070708
"524",-0.505050505050505
"525",-0.505050505050505
"526",-0.505050505050505
"527",-0.505050505050505
"528",-0.505050505050505
"529",-0.505050505050505
"530",-0.303030303030303
"531",-0.505050505050505
"532",-0.505050505050505
"533",-0.707070707070708
"534",-0.505050505050505
"535",-0.505050505050505
"536",-0.505050505050505
"537",-0.505050505050505
"538",-0.505050505050505
"539",-0.505050505050505
"540",-0.505050505050505
"541",-0.505050505050505
"542",-0.505050505050505
"543",-0.505050505050505
"544",-0.505050505050505
"545",-0.505050505050505
"546",-0.505050505050505
"547",-0.303030303030303
"548",-0.505050505050505
"549",-0.505050505050505
"550",-0.505050505050505
"551",-0.505050505050505
"552",-0.303030303030303
"553",-0.505050505050505
"554",-0.505050505050505
"555",-0.505050505050505
"556",-0.505050505050505
"557",-0.505050505050505
"558",-0.505050505050505
"559",-0.505050505050505
"560",-0.505050505050505
"561",-0.505050505050505
"562",-0.505050505050505
"563",-0.505050505050505
"564",-0.505050505050505
"565",-0.505050505050505
"566",-0.505050505050505
"567",-0.505050505050505
"568",-0.505050505050505
"569",-0.505050505050505
"570",-0.505050505050505
"571",-0.505050505050505
"572",-0.505050505050505
"573",-0.505050505050505
"574",-0.505050505050505
"575",-0.505050505050505
"576",-0.505050505050505
"577",-0.505050505050505
"578",-0.505050505050505
"579",-0.505050505050505
"580",-0.505050505050505
"581",-0.505050505050505
"582",-0.505050505050505
"583",-0.707070707070708
"584",-0.505050505050505
"585",-0.505050505050505
"586",-0.505050505050505
"587",-0.505050505050505
"588",-0.505050505050505
"589",-0.505050505050505
"590",-0.505050505050505
"591",-0.505050505050505
"592",-0.505050505050505
"593",-0.505050505050505
"594",-0.505050505050505
"595",-0.707070707070708
"596",-0.303030303030303
"597",-0.505050505050505
"598",-0.505050505050505
"599",-0.505050505050505
"600",-0.707070707070708
"601",-0.505050505050505
"602",-0.505050505050505
"603",-0.505050505050505
"604",-0.505050505050505
"605",-0.303030303030303
"606",-0.505050505050505
"607",-0.505050505050505
"608",-0.505050505050505
"609",-0.505050505050505
"610",-0.505050505050505
"611",-0.505050505050505
"612",-0.505050505050505
"613",-0.505050505050505
"614",-0.505050505050505
"615",-0.505050505050505
"616",-0.505050505050505
"617",-0.505050505050505
"618",-0.505050505050505
"619",-0.707070707070708
"620",-0.303030303030303
"621",-0.707070707070708
"622",-0.505050505050505
"623",-0.505050505050505
"624",-0.505050505050505
"625",-0.505050505050505
"626",-0.505050505050505
"627",-0.505050505050505
"628",-0.303030303030303
"629",-0.505050505050505
"630",-0.505050505050505
"631",-0.505050505050505
"632",-0.505050505050505
"633",-0.505050505050505
"634",-0.505050505050505
"635",-0.505050505050505
"636",-0.707070707070708
"637",-0.505050505050505
"638",-0.505050505050505
"639",-0.505050505050505
"640",-0.505050505050505
"641",-0.707070707070708
"642",-0.505050505050505
"643",-0.505050505050505
"644",-0.505050505050505
"645",-0.707070707070708
"646",-0.505050505050505
"647",-0.505050505050505
"648",-0.303030303030303
"649",-0.303030303030303
"650",-0.505050505050505
"651",-0.505050505050505
"652",-0.505050505050505
"653",-0.505050505050505
"654",-0.505050505050505
"655",-0.505050505050505
"656",-0.505050505050505
"657",-0.505050505050505
"658",-0.505050505050505
"659",-0.505050505050505
"660",-0.303030303030303
"661",-0.505050505050505
"662",-0.505050505050505
"663",-0.505050505050505
"664",-0.505050505050505
"665",-0.707070707070708
"666",-0.303030303030303
"667",-0.505050505050505
"668",-0.505050505050505
"669",-0.505050505050505
"670",-0.505050505050505
"671",-0.505050505050505
"672",-0.707070707070708
"673",-0.505050505050505
"674",-0.505050505050505
"675",-0.707070707070708
"676",-0.505050505050505
"677",-0.505050505050505
"678",-0.505050505050505
"679",-0.505050505050505
"680",-0.505050505050505
"681",-0.707070707070708
"682",-0.505050505050505
"683",-0.303030303030303
"684",-0.505050505050505
"685",-0.505050505050505
"686",-0.505050505050505
"687",-0.505050505050505
"688",-0.303030303030303
"689",-0.505050505050505
"690",-0.505050505050505
"691",-0.707070707070708
"692",-0.505050505050505
"693",-0.303030303030303
"694",-0.505050505050505
"695",-0.505050505050505
"696",-0.707070707070708
"697",-0.505050505050505
"698",-0.505050505050505
"699",-0.505050505050505
"700",-0.707070707070708
"701",-0.505050505050505
"702",-0.505050505050505
"703",-0.303030303030303
"704",-0.505050505050505
"705",-0.505050505050505
"706",-0.707070707070708
"707",-0.505050505050505
"708",-0.505050505050505
"709",-0.505050505050505
"710",-0.707070707070708
"711",-0.505050505050505
"712",-0.505050505050505
"713",-0.505050505050505
"714",-0.505050505050505
"715",-0.707070707070708
"716",-0.505050505050505
"717",-0.505050505050505
"718",-0.505050505050505
"719",-0.505050505050505
"720",-0.505050505050505
"721",-0.303030303030303
"722",-0.505050505050505
"723",-0.707070707070708
"724",-0.505050505050505
"725",-0.707070707070708
"726",-0.505050505050505
"727",-0.303030303030303
"728",-0.505050505050505
"729",-0.505050505050505
"730",-0.505050505050505
"731",-0.505050505050505
"732",-0.505050505050505
"733",-0.505050505050505
"734",-0.505050505050505
"735",-0.303030303030303
"736",-0.505050505050505
"737",-0.505050505050505
"738",-0.505050505050505
"739",-0.505050505050505
"740",-0.303030303030303
"741",-0.505050505050505
"742",-0.505050505050505
"743",-0.505050505050505
"744",-0.707070707070708
"745",-0.505050505050505
"746",-0.505050505050505
"747",-0.505050505050505
"748",-0.505050505050505
"749",-0.303030303030303
"750",-0.505050505050505
"751",-0.505050505050505
"752",-0.505050505050505
"753",-0.505050505050505
"754",-0.505050505050505
"755",-0.505050505050505
"756",-0.505050505050505
"757",-0.505050505050505
"758",-0.505050505050505
"759",-0.303030303030303
"760",-0.505050505050505
"761",-0.505050505050505
"762",-0.707070707070708
"763",-0.505050505050505
"764",-0.505050505050505
"765",-0.303030303030303
"766",-0.505050505050505
"767",-0.505050505050505
"768",-0.505050505050505
"769",-0.505050505050505
"770",-0.505050505050505
"771",-0.505050505050505
"772",-0.303030303030303
"773",-0.505050505050505
"774",-0.505050505050505
"775",-0.505050505050505
"776",-0.505050505050505
"777",-0.303030303030303
"778",-0.505050505050505
"779",-0.505050505050505
"780",-0.505050505050505
"781",-0.505050505050505
"782",-0.303030303030303
"783",-0.505050505050505
"784",-0.505050505050505
"785",-0.707070707070708
"786",-0.505050505050505
"787",-0.505050505050505
"788",-0.505050505050505
"789",-0.505050505050505
"790",-0.505050505050505
"791",-0.505050505050505
"792",-0.707070707070708
"793",-0.505050505050505
"794",-0.505050505050505
"795",-0.707070707070708
"796",-0.505050505050505
"797",-0.505050505050505
"798",-0.505050505050505
"799",-0.303030303030303
"800",-0.505050505050505
"801",-0.505050505050505
"802",-0.707070707070708
"803",-0.505050505050505
"804",-0.505050505050505
"805",-0.505050505050505
"806",-0.505050505050505
"807",-0.505050505050505
"808",-0.505050505050505
"809",-0.505050505050505
"810",-0.505050505050505
"811",-0.505050505050505
"812",-0.505050505050505
"813",-0.707070707070708
"814",-0.505050505050505
"815",-0.505050505050505
"816",-0.505050505050505
"817",-0.505050505050505
"818",-0.505050505050505
"819",-0.707070707070708
"820",-0.505050505050505
"821",-0.303030303030303
"822",-0.505050505050505
"823",-0.505050505050505
"824",-0.505050505050505
"825",-0.303030303030303
"826",-0.505050505050505
"827",-0.303030303030303
"828",-0.505050505050505
"829",-0.505050505050505
"830",-0.505050505050505
"831",-0.505050505050505
"832",-0.303030303030303
"833",-0.505050505050505
"834",-0.505050505050505
"835",-0.505050505050505
"836",-0.505050505050505
"837",-0.707070707070708
"838",-0.505050505050505
"839",-0.505050505050505
"840",-0.505050505050505
"841",-0.505050505050505
"842",-0.707070707070708
"843",-0.505050505050505
"844",-0.505050505050505
"845",-0.505050505050505
"846",-0.505050505050505
"847",-0.505050505050505
"848",-0.505050505050505
"849",-0.505050505050505
"850",-0.505050505050505
"851",-0.505050505050505
"852",-0.707070707070708
"853",-0.505050505050505
"854",-0.505050505050505
"855",-0.505050505050505
"856",-0.505050505050505
"857",-0.505050505050505
"858",-0.505050505050505
"859",-0.505050505050505
"860",-0.505050505050505
"861",-0.505050505050505
"862",-0.505050505050505
"863",-0.505050505050505
"864",-0.505050505050505
"865",-0.505050505050505
"866",-0.505050505050505
"867",-0.505050505050505
"868",-0.505050505050505
"869",-0.505050505050505
"870",-0.505050505050505
"871",-0.505050505050505
"872",-0.505050505050505
"873",-0.505050505050505
"874",-0.505050505050505
"875",-0.505050505050505
"876",-0.505050505050505
"877",-0.505050505050505
"878",-0.505050505050505
"879",-0.505050505050505
"880",-0.505050505050505
"881",-0.505050505050505
"882",-0.505050505050505
"883",-0.707070707070708
"884",-0.505050505050505
"885",-0.707070707070708
"886",-0.505050505050505
"887",-0.505050505050505
"888",-0.505050505050505
"889",-0.505050505050505
"890",-0.505050505050505
"891",-0.505050505050505
"892",-0.707070707070708
"893",-0.707070707070708
"894",-0.505050505050505
"895",-0.505050505050505
"896",-0.505050505050505
"897",-0.505050505050505
"898",-0.505050505050505
"899",-0.505050505050505
"900",-0.505050505050505
"901",-0.505050505050505
"902",-0.505050505050505
"903",-0.707070707070708
"904",-0.505050505050505
"905",-0.505050505050505
"906",-0.505050505050505
"907",-0.505050505050505
"908",-0.505050505050505
"909",-0.505050505050505
"910",-0.505050505050505
"911",-0.505050505050505
"912",-0.505050505050505
"913",-0.303030303030303
"914",-0.505050505050505
"915",-0.707070707070708
"916",-0.707070707070708
"917",-0.505050505050505
"918",-0.303030303030303
"919",-0.505050505050505
"920",-0.505050505050505
"921",-0.505050505050505
"922",-0.707070707070708
"923",-0.505050505050505
"924",-0.505050505050505
"925",-0.505050505050505
"926",-0.505050505050505
"927",-0.303030303030303
"928",-0.505050505050505
"929",-0.505050505050505
"930",-0.505050505050505
"931",-0.707070707070708
"932",-0.505050505050505
"933",-0.505050505050505
"934",-0.505050505050505
"935",-0.505050505050505
"936",-0.505050505050505
"937",-0.505050505050505
"938",-0.505050505050505
"939",-0.707070707070708
"940",-0.707070707070708
"941",-0.505050505050505
"942",-0.505050505050505
"943",-0.303030303030303
"944",-0.505050505050505
"945",-0.505050505050505
"946",-0.505050505050505
"947",-0.505050505050505
"948",-0.505050505050505
"949",-0.707070707070708
"950",-0.505050505050505
"951",-0.505050505050505
"952",-0.505050505050505
"953",-0.303030303030303
"954",-0.505050505050505
"955",-0.505050505050505
"956",-0.505050505050505
"957",-0.505050505050505
"958",-0.505050505050505
"959",-0.505050505050505
"960",-0.505050505050505
"961",-0.505050505050505
"962",-0.505050505050505
"963",-0.505050505050505
"964",-0.505050505050505
"965",-0.505050505050505
"966",-0.505050505050505
"967",-0.505050505050505
"968",-0.505050505050505
"969",-0.505050505050505
"970",-0.505050505050505
"971",-0.303030303030303
"972",-0.505050505050505
"973",-0.505050505050505
"974",-0.505050505050505
"975",-0.505050505050505
"976",-0.505050505050505
"977",-0.505050505050505
"978",-0.505050505050505
"979",-0.505050505050505
"980",-0.505050505050505
"981",-0.707070707070708
"982",-0.505050505050505
"983",-0.505050505050505
"984",-0.505050505050505
"985",-0.707070707070708
"986",-0.707070707070708
"987",-0.303030303030303
"988",-0.505050505050505
"989",-0.505050505050505
"990",-0.505050505050505
"991",-0.303030303030303
"992",-0.505050505050505
"993",-0.505050505050505
"994",-0.303030303030303
"995",-0.505050505050505
"996",-0.505050505050505
"997",-0.505050505050505
"998",-0.303030303030303
"999",-0.505050505050505
"1000",-0.707070707070708
