"","x"
"197",-1.37878787878788
"198",-1.40909090909091
"199",-1.56060606060606
"200",-1.71212121212121
"201",-1.56060606060606
"202",-1.1969696969697
"203",-1.53030303030303
"204",-1.28787878787879
"205",-1.31818181818182
"206",-1.77272727272727
"207",-1.5
"208",-1.56060606060606
"209",-1.56060606060606
"210",-1.43939393939394
"211",-2.10606060606061
"212",-1.25757575757576
"213",-1.71212121212121
"214",-1.56060606060606
"215",-1.53030303030303
"216",-1.74242424242424
"217",-1.43939393939394
"218",-1.56060606060606
"219",-1.53030303030303
"220",-1.43939393939394
"221",-1.53030303030303
"222",-1.71212121212121
"223",-1.59090909090909
"224",-1.46969696969697
"225",-1.46969696969697
"226",-1.89393939393939
"227",-1.40909090909091
"228",-1.56060606060606
"229",-1.28787878787879
"230",-2.07575757575758
"231",-1.37878787878788
"232",-1.53030303030303
"233",-1.53030303030303
"234",-1.62121212121212
"235",-1.37878787878788
"236",-1.62121212121212
"237",-1.43939393939394
"238",-1.59090909090909
"239",-1.43939393939394
"240",-1.74242424242424
"241",-1.59090909090909
"242",-1.34848484848485
"243",-1.77272727272727
"244",-1.5
"245",-1.53030303030303
"246",-1.71212121212121
"247",-2.5
"248",-1.37878787878788
"249",-1.28787878787879
"250",-1.5
"251",-1.74242424242424
"252",-1.65151515151515
"253",-1.53030303030303
"254",-1.28787878787879
"255",-1.43939393939394
"256",-1.25757575757576
"257",-1.74242424242424
"258",-1.56060606060606
"259",-1.65151515151515
"260",-1.56060606060606
"261",-1.31818181818182
"262",-1.74242424242424
"263",-1.46969696969697
"264",-1.59090909090909
"265",-1.74242424242424
"266",-1.5
"267",-1.62121212121212
"268",-1.53030303030303
"269",-1.56060606060606
"270",-1.37878787878788
"271",-1.37878787878788
"272",-1.65151515151515
"273",-1.34848484848485
"274",-1.25757575757576
"275",-1.40909090909091
"276",-1.59090909090909
"277",-1.31818181818182
"278",-1.62121212121212
"279",-1.53030303030303
"280",-1.5
"281",-1.22727272727273
"282",-1.59090909090909
"283",-1.34848484848485
"284",-1.77272727272727
"285",-1.5
"286",-1.43939393939394
"287",-1.40909090909091
"288",-1.37878787878788
"289",-1.46969696969697
"290",-1.22727272727273
"291",-1.46969696969697
"292",-1.77272727272727
"293",-1.5
"294",-1.04545454545455
"295",-1.46969696969697
"296",-1.40909090909091
"297",-1.40909090909091
"298",-1.74242424242424
"299",-1.68181818181818
"300",-1.68181818181818
"301",-1.46969696969697
"302",-1.43939393939394
"303",-1.56060606060606
"304",-1.5
"305",-1.53030303030303
"306",-1.56060606060606
"307",-1.28787878787879
"308",-1.40909090909091
"309",-1.65151515151515
"310",-1.5
"311",-1.86363636363636
"312",-1.46969696969697
"313",-1.34848484848485
"314",-1.37878787878788
"315",-1.83333333333333
"316",-1.22727272727273
"317",-1.28787878787879
"318",-1.25757575757576
"319",-1.37878787878788
"320",-1.1969696969697
"321",-1.43939393939394
"322",-1.31818181818182
"323",-1.56060606060606
"324",-1.40909090909091
"325",-1.59090909090909
"326",-1.62121212121212
"327",-1.62121212121212
"328",-1.53030303030303
"329",-1.53030303030303
"330",-1.43939393939394
"331",-1.46969696969697
"332",-1.25757575757576
"333",-1.13636363636364
"334",-2.04545454545455
"335",-1.5
"336",-1.31818181818182
"337",-1.46969696969697
"338",-1.5
"339",-1.43939393939394
"340",-1.5
"341",-1.22727272727273
"342",-1.31818181818182
"343",-1.62121212121212
"344",-2.13636363636364
"345",-1.56060606060606
"346",-1.37878787878788
"347",-1.53030303030303
"348",-1.22727272727273
"349",-1.43939393939394
"350",-1.5
"351",-1.74242424242424
"352",-1.77272727272727
"353",-1.56060606060606
"354",-1.43939393939394
"355",-1.5
"356",-1.43939393939394
"357",-1.65151515151515
"358",-1.5
"359",-1.62121212121212
"360",-1.5
"361",-1.68181818181818
"362",-1.71212121212121
"363",-1.28787878787879
"364",-1.5
"365",-1.62121212121212
"366",-1.53030303030303
"367",-1.34848484848485
"368",-1.37878787878788
"369",-2.31818181818182
"370",-1.46969696969697
"371",-1.43939393939394
"372",-1.62121212121212
"373",-1.1969696969697
"374",-1.37878787878788
"375",-1.74242424242424
"376",-1.46969696969697
"377",-1.34848484848485
"378",-1.31818181818182
"379",-1.43939393939394
"380",-1.22727272727273
"381",-1.46969696969697
"382",-1.56060606060606
"383",-1.43939393939394
"384",-2.10606060606061
"385",-1.53030303030303
"386",-1.59090909090909
"387",-1.68181818181818
"388",-1.40909090909091
"389",-1.46969696969697
"390",-1.65151515151515
"391",-1.5
"392",-1.56060606060606
"393",-1.74242424242424
"394",-1.40909090909091
"395",-1.46969696969697
"396",-1.71212121212121
"397",-1.43939393939394
"398",-1.22727272727273
"399",-1.34848484848485
"400",-1.5
"401",-1.40909090909091
"402",-1.71212121212121
"403",-1.53030303030303
"404",-1.5
"405",-1.25757575757576
"406",-1.68181818181818
"407",-1.71212121212121
"408",-1.46969696969697
"409",-1.34848484848485
"410",-1.65151515151515
"411",-1.46969696969697
"412",-1.46969696969697
"413",-1.5
"414",-1.59090909090909
"415",-1.46969696969697
"416",-1.65151515151515
"417",-1.37878787878788
"418",-1.28787878787879
"419",-1.43939393939394
"420",-1.56060606060606
"421",-1.83333333333333
"422",-1.59090909090909
"423",-1.10606060606061
"424",-1.62121212121212
"425",-1.43939393939394
"426",-1.31818181818182
"427",-1.71212121212121
"428",-1.5
"429",-1.46969696969697
"430",-1.59090909090909
"431",-1.5
"432",-1.89393939393939
"433",-1.59090909090909
"434",-1.46969696969697
"435",-1.40909090909091
"436",-1.95454545454545
"437",-1.68181818181818
"438",-1.71212121212121
"439",-1.62121212121212
"440",-1.53030303030303
"441",-1.40909090909091
"442",-1.5
"443",-1.71212121212121
"444",-1.46969696969697
"445",-1.25757575757576
"446",-1.25757575757576
"447",-1.46969696969697
"448",-1.59090909090909
"449",-1.56060606060606
"450",-1.37878787878788
"451",-1.40909090909091
"452",-1.40909090909091
"453",-1.53030303030303
"454",-1.62121212121212
"455",-1.56060606060606
"456",-1.56060606060606
"457",-1.5
"458",-1.43939393939394
"459",-1.40909090909091
"460",-1.56060606060606
"461",-1.53030303030303
"462",-1.43939393939394
"463",-1.71212121212121
"464",-1.68181818181818
"465",-1.71212121212121
"466",-1.34848484848485
"467",-1.43939393939394
"468",-1.22727272727273
"469",-1.40909090909091
"470",-1.65151515151515
"471",-1.56060606060606
"472",-1.37878787878788
"473",-1.43939393939394
"474",-1.56060606060606
"475",-1.25757575757576
"476",-1.65151515151515
"477",-1.34848484848485
"478",-1.83333333333333
"479",-1.37878787878788
"480",-1.25757575757576
"481",-1.37878787878788
"482",-1.34848484848485
"483",-1.43939393939394
"484",-1.43939393939394
"485",-1.65151515151515
"486",-1.74242424242424
"487",-2.01515151515152
"488",-1.37878787878788
"489",-1.5
"490",-1.46969696969697
"491",-1.46969696969697
"492",-1.65151515151515
"493",-1.43939393939394
"494",-1.43939393939394
"495",-1.71212121212121
"496",-1.46969696969697
"497",-1.37878787878788
"498",-1.40909090909091
"499",-1.68181818181818
"500",-1.68181818181818
"501",-2.10606060606061
"502",-1.71212121212121
"503",-1.5
"504",-1.37878787878788
"505",-1.53030303030303
"506",-1.53030303030303
"507",-1.74242424242424
"508",-1.83333333333333
"509",-1.5
"510",-1.53030303030303
"511",-1.71212121212121
"512",-1.31818181818182
"513",-1.34848484848485
"514",-1.34848484848485
"515",-1.31818181818182
"516",-1.34848484848485
"517",-1.59090909090909
"518",-1.22727272727273
"519",-1.37878787878788
"520",-1.5
"521",-1.59090909090909
"522",-1.53030303030303
"523",-1.37878787878788
"524",-1.95454545454545
"525",-1.59090909090909
"526",-1.22727272727273
"527",-1.59090909090909
"528",-1.34848484848485
"529",-1.65151515151515
"530",-1.65151515151515
"531",-1.40909090909091
"532",-1.5
"533",-1.5
"534",-1.65151515151515
"535",-1.89393939393939
"536",-1.40909090909091
"537",-1.46969696969697
"538",-1.53030303030303
"539",-1.56060606060606
"540",-1.34848484848485
"541",-2.10606060606061
"542",-1.86363636363636
"543",-1.5
"544",-1.92424242424242
"545",-1.56060606060606
"546",-1.34848484848485
"547",-1.34848484848485
"548",-1.59090909090909
"549",-2.31818181818182
"550",-1.46969696969697
"551",-1.37878787878788
"552",-1.40909090909091
"553",-1.46969696969697
"554",-1.8030303030303
"555",-1.53030303030303
"556",-1.31818181818182
"557",-1.34848484848485
"558",-1.31818181818182
"559",-1.46969696969697
"560",-1.22727272727273
"561",-1.74242424242424
"562",-1.62121212121212
"563",-1.31818181818182
"564",-1.71212121212121
"565",-0.893939393939394
"566",-1.40909090909091
"567",-1.59090909090909
"568",-1.8030303030303
"569",-1.40909090909091
"570",-1.31818181818182
"571",-1.1969696969697
"572",-1.34848484848485
"573",-1.40909090909091
"574",-1.31818181818182
"575",-1.71212121212121
"576",-1.46969696969697
"577",-1.46969696969697
"578",-1.46969696969697
"579",-1.5
"580",-1.43939393939394
"581",-1.34848484848485
"582",-1.59090909090909
"583",-1.59090909090909
"584",-1.53030303030303
"585",-1.22727272727273
"586",-1.59090909090909
"587",-1.43939393939394
"588",-1.34848484848485
"589",-2.28787878787879
"590",-1.34848484848485
"591",-1.40909090909091
"592",-1.40909090909091
"593",-1.5
"594",-1.56060606060606
"595",-1.53030303030303
"596",-1.68181818181818
"597",-1.92424242424242
"598",-1.59090909090909
"599",-1.71212121212121
"600",-1.40909090909091
"601",-1.74242424242424
"602",-1.59090909090909
"603",-2.10606060606061
"604",-1.37878787878788
"605",-1.62121212121212
"606",-1.1969696969697
"607",-1.34848484848485
"608",-1.1969696969697
"609",-1.28787878787879
"610",-1.40909090909091
"611",-1.56060606060606
"612",-1.31818181818182
"613",-1.68181818181818
"614",-1.34848484848485
"615",-2.16666666666667
"616",-1.59090909090909
"617",-1.40909090909091
"618",-2.07575757575758
"619",-1.34848484848485
"620",-1.8030303030303
"621",-1.37878787878788
"622",-1.56060606060606
"623",-1.28787878787879
"624",-1.43939393939394
"625",-1.68181818181818
"626",-1.31818181818182
"627",-1.46969696969697
"628",-1.34848484848485
"629",-1.53030303030303
"630",-1.56060606060606
"631",-1.28787878787879
"632",-1.53030303030303
"633",-1.31818181818182
"634",-1.10606060606061
"635",-1.28787878787879
"636",-1.13636363636364
"637",-1.8030303030303
"638",-1.40909090909091
"639",-1.40909090909091
"640",-1.59090909090909
"641",-1.65151515151515
"642",-1.5
"643",-1.68181818181818
"644",-1.59090909090909
"645",-1.34848484848485
"646",-1.28787878787879
"647",-1.71212121212121
"648",-1.31818181818182
"649",-1.37878787878788
"650",-1.40909090909091
"651",-1.40909090909091
"652",-1.62121212121212
"653",-1.40909090909091
"654",-1.34848484848485
"655",-1.34848484848485
"656",-1.62121212121212
"657",-1.62121212121212
"658",-1.53030303030303
"659",-1.68181818181818
"660",-1.25757575757576
"661",-1.34848484848485
"662",-1.28787878787879
"663",-1.53030303030303
"664",-1.46969696969697
"665",-1.74242424242424
"666",-1.28787878787879
"667",-1.40909090909091
"668",-1.1969696969697
"669",-1.74242424242424
"670",-1.68181818181818
"671",-1.92424242424242
"672",-1.40909090909091
"673",-1.5
"674",-1.59090909090909
"675",-1.56060606060606
"676",-1.46969696969697
"677",-1.1969696969697
"678",-1.40909090909091
"679",-1.5
"680",-1.56060606060606
"681",-2.5
"682",-1.53030303030303
"683",-1.65151515151515
"684",-1.5
"685",-1.46969696969697
"686",-1.1969696969697
"687",-1.40909090909091
"688",-1.37878787878788
"689",-1.40909090909091
"690",-1.25757575757576
"691",-1.86363636363636
"692",-1.31818181818182
"693",-1.1969696969697
"694",-1.34848484848485
"695",-1.28787878787879
"696",-1.98484848484848
"697",-1.34848484848485
"698",-1.46969696969697
"699",-1.43939393939394
"700",-1.31818181818182
"701",-1.34848484848485
"702",-1.31818181818182
"703",-1.28787878787879
"704",-1.5
"705",-1.37878787878788
"706",-1.68181818181818
"707",-1.65151515151515
"708",-1.65151515151515
"709",-1.59090909090909
"710",-1.40909090909091
"711",-1.43939393939394
"712",-1.5
"713",-1.53030303030303
"714",-2.34848484848485
"715",-1.40909090909091
"716",-1.04545454545455
"717",-1.43939393939394
"718",-1.59090909090909
"719",-1.68181818181818
"720",-1.65151515151515
"721",-1.25757575757576
"722",-1.22727272727273
"723",-1.43939393939394
"724",-1.68181818181818
"725",-1.46969696969697
"726",-1.56060606060606
"727",-1.77272727272727
"728",-1.1969696969697
"729",-1.46969696969697
"730",-1.46969696969697
"731",-1.40909090909091
"732",-1.56060606060606
"733",-1.59090909090909
"734",-1.59090909090909
"735",-1.46969696969697
"736",-1.62121212121212
"737",-1.92424242424242
"738",-2.25757575757576
"739",-1.53030303030303
"740",-1.28787878787879
"741",-1.59090909090909
"742",-1.37878787878788
"743",-1.77272727272727
"744",-1.31818181818182
"745",-1.98484848484848
"746",-1.5
"747",-1.5
"748",-1.43939393939394
"749",-1.8030303030303
"750",-1.31818181818182
"751",-1.56060606060606
"752",-1.46969696969697
"753",-1.59090909090909
"754",-1.16666666666667
"755",-1.43939393939394
"756",-1.43939393939394
"757",-1.28787878787879
"758",-1.46969696969697
"759",-1.37878787878788
"760",-1.25757575757576
"761",-1.40909090909091
"762",-1.71212121212121
"763",-1.40909090909091
"764",-1.28787878787879
"765",-1.40909090909091
"766",-1.71212121212121
"767",-1.59090909090909
"768",-1.53030303030303
"769",-1.86363636363636
"770",-1.43939393939394
"771",-1.28787878787879
"772",-1.46969696969697
"773",-1.37878787878788
"774",-1.13636363636364
"775",-1.46969696969697
"776",-1.62121212121212
"777",-1.40909090909091
"778",-1.59090909090909
"779",-1.37878787878788
"780",-1.46969696969697
"781",-1.40909090909091
"782",-1.37878787878788
"783",-1.1969696969697
"784",-1.53030303030303
"785",-1.46969696969697
"786",-1.34848484848485
"787",-1.40909090909091
"788",-1.25757575757576
"789",-1.62121212121212
"790",-1.46969696969697
"791",-1.53030303030303
"792",-1.28787878787879
"793",-1.40909090909091
"794",-1.46969696969697
"795",-1.40909090909091
"796",-1.5
"797",-1.5
"798",-1.5
"799",-1.8030303030303
"800",-1.46969696969697
"801",-1.37878787878788
"802",-1.59090909090909
"803",-1.62121212121212
"804",-1.77272727272727
"805",-1.8030303030303
"806",-1.37878787878788
"807",-1.71212121212121
"808",-1.43939393939394
"809",-1.22727272727273
"810",-1.28787878787879
"811",-1.43939393939394
"812",-1.16666666666667
"813",-1.34848484848485
"814",-1.22727272727273
"815",-1.40909090909091
"816",-1.59090909090909
"817",-1.83333333333333
"818",-1.56060606060606
"819",-1.40909090909091
"820",-1.31818181818182
"821",-2.07575757575758
"822",-1.37878787878788
"823",-1.59090909090909
"824",-1.68181818181818
"825",-1.28787878787879
"826",-1.25757575757576
"827",-1.56060606060606
"828",-1.56060606060606
"829",-1.5
"830",-1.46969696969697
"831",-1.53030303030303
"832",-1.43939393939394
"833",-1.68181818181818
"834",-1.62121212121212
"835",-1.43939393939394
"836",-1.46969696969697
"837",-1.40909090909091
"838",-1.25757575757576
"839",-1.65151515151515
"840",-1.62121212121212
"841",-1.22727272727273
"842",-1.43939393939394
"843",-1.53030303030303
"844",-1.46969696969697
"845",-1.53030303030303
"846",-1.62121212121212
"847",-1.5
"848",-1.46969696969697
"849",-1.95454545454545
"850",-1.5
"851",-1.8030303030303
"852",-1.46969696969697
"853",-1.86363636363636
"854",-1.71212121212121
"855",-1.68181818181818
"856",-2.04545454545455
"857",-1.53030303030303
"858",-1.25757575757576
"859",-1.43939393939394
"860",-1.37878787878788
"861",-2.07575757575758
"862",-1.46969696969697
"863",-1.40909090909091
"864",-1.22727272727273
"865",-1.28787878787879
"866",-1.5
"867",-1.28787878787879
"868",-1.59090909090909
"869",-1.71212121212121
"870",-1.43939393939394
"871",-1.92424242424242
"872",-1.71212121212121
"873",-1.37878787878788
"874",-1.68181818181818
"875",-1.40909090909091
"876",-1.28787878787879
"877",-1.59090909090909
"878",-1.65151515151515
"879",-1.56060606060606
"880",-1.56060606060606
"881",-1.16666666666667
"882",-1.40909090909091
"883",-1.25757575757576
"884",-1.53030303030303
"885",-1.34848484848485
"886",-1.83333333333333
"887",-1.46969696969697
"888",-1.40909090909091
"889",-1.56060606060606
"890",-1.53030303030303
"891",-1.46969696969697
"892",-1.34848484848485
"893",-1.56060606060606
"894",-1.65151515151515
"895",-1.62121212121212
"896",-1.65151515151515
"897",-1.37878787878788
"898",-1.74242424242424
"899",-1.53030303030303
"900",-1.56060606060606
"901",-1.53030303030303
"902",-1.62121212121212
"903",-1.43939393939394
"904",-1.40909090909091
"905",-1.59090909090909
"906",-1.46969696969697
"907",-1.53030303030303
"908",-1.37878787878788
"909",-1.1969696969697
"910",-1.37878787878788
"911",-1.40909090909091
"912",-1.43939393939394
"913",-1.40909090909091
"914",-1.16666666666667
"915",-1.25757575757576
"916",-1.71212121212121
"917",-1.74242424242424
"918",-1.43939393939394
"919",-1.07575757575758
"920",-1.43939393939394
"921",-1.56060606060606
"922",-1.68181818181818
"923",-1.46969696969697
"924",-1.40909090909091
"925",-1.8030303030303
"926",-1.37878787878788
"927",-1.56060606060606
"928",-1.5
"929",-1.43939393939394
"930",-1.59090909090909
"931",-1.53030303030303
"932",-1.43939393939394
"933",-1.40909090909091
"934",-1.40909090909091
"935",-1.68181818181818
"936",-1.62121212121212
"937",-1.25757575757576
"938",-1.34848484848485
"939",-1.01515151515152
"940",-1.40909090909091
"941",-1.53030303030303
"942",-1.5
"943",-1.59090909090909
"944",-1.43939393939394
"945",-1.37878787878788
"946",-1.43939393939394
"947",-2.04545454545455
"948",-1.31818181818182
"949",-1.46969696969697
"950",-1.62121212121212
"951",-1.43939393939394
"952",-1.65151515151515
"953",-1.68181818181818
"954",-1.62121212121212
"955",-1.92424242424242
"956",-1.37878787878788
"957",-1.56060606060606
"958",-1.53030303030303
"959",-1.62121212121212
"960",-1.68181818181818
"961",-1.37878787878788
"962",-1.5
"963",-1.43939393939394
"964",-1.98484848484848
"965",-1.5
"966",-1.59090909090909
"967",-1.62121212121212
"968",-1.37878787878788
"969",-1.5
"970",-1.46969696969697
"971",-1.59090909090909
"972",-1.34848484848485
"973",-1.56060606060606
"974",-1.37878787878788
"975",-1.56060606060606
"976",-1.86363636363636
"977",-1.40909090909091
"978",-1.25757575757576
"979",-1.68181818181818
"980",-1.46969696969697
"981",-1.40909090909091
"982",-1.22727272727273
"983",-1.25757575757576
"984",-2.01515151515152
"985",-1.25757575757576
"986",-2.04545454545455
"987",-1.40909090909091
"988",-1.62121212121212
"989",-1.28787878787879
"990",-1.37878787878788
"991",-1.46969696969697
"992",-2.13636363636364
"993",-1.71212121212121
"994",-1.31818181818182
"995",-1.40909090909091
"996",-1.43939393939394
"997",-1.53030303030303
"998",-1.34848484848485
"999",-1.22727272727273
"1000",-1.31818181818182
