"","x"
"1",7.17948717948718
"2",14.8717948717949
"3",4.1025641025641
"4",12.3076923076923
"5",4.1025641025641
"6",7.17948717948718
"7",1.53846153846154
"8",3.07692307692308
"9",5.12820512820513
"10",11.7948717948718
"11",11.7948717948718
"12",7.69230769230769
"13",2.05128205128205
"14",5.64102564102564
"15",6.15384615384615
"16",8.71794871794872
"17",5.12820512820513
"18",9.23076923076923
"19",6.15384615384615
"20",0
"21",6.66666666666667
"22",2.56410256410256
"23",2.56410256410256
"24",12.3076923076923
"25",6.66666666666667
"26",3.58974358974359
"27",11.7948717948718
"28",5.64102564102564
"29",14.3589743589744
"30",15.3846153846154
"31",12.3076923076923
"32",3.58974358974359
"33",1.53846153846154
"34",6.66666666666667
"35",4.61538461538461
"36",12.3076923076923
"37",15.3846153846154
"38",4.1025641025641
"39",14.3589743589744
"40",1.53846153846154
"41",4.61538461538461
"42",14.8717948717949
"43",9.74358974358974
"44",1.53846153846154
"45",5.12820512820513
"46",7.69230769230769
"47",4.61538461538461
"48",4.1025641025641
"49",1.53846153846154
"50",16.9230769230769
"51",4.1025641025641
"52",4.1025641025641
"53",1.02564102564103
"54",14.8717948717949
"55",5.12820512820513
"56",2.05128205128205
"57",6.66666666666667
"58",6.15384615384615
"59",3.58974358974359
"60",5.12820512820513
"61",8.71794871794872
"62",13.8461538461538
"63",7.17948717948718
"64",8.2051282051282
"65",4.61538461538461
"66",5.12820512820513
"67",7.69230769230769
"68",5.64102564102564
"69",15.3846153846154
"70",18.974358974359
"71",0
"72",0
"73",7.17948717948718
"74",4.1025641025641
"75",2.56410256410256
"76",11.7948717948718
"77",3.58974358974359
"78",19.4871794871795
"79",11.7948717948718
"80",18.974358974359
"81",5.12820512820513
"82",18.4615384615385
"83",1.53846153846154
"84",17.9487179487179
"85",4.1025641025641
"86",4.61538461538461
"87",11.2820512820513
"88",12.8205128205128
"89",0.512820512820513
"90",1.02564102564103
"91",9.74358974358974
"92",15.3846153846154
"93",10.7692307692308
"94",5.64102564102564
"95",4.61538461538461
"96",5.12820512820513
"97",2.56410256410256
"98",4.61538461538461
"99",11.2820512820513
"100",1.02564102564103
"101",4.1025641025641
"102",5.64102564102564
"103",3.07692307692308
"104",6.66666666666667
"105",8.2051282051282
"106",17.9487179487179
"107",9.23076923076923
"108",5.12820512820513
"109",9.74358974358974
"110",11.2820512820513
"111",15.8974358974359
"112",7.17948717948718
"113",7.17948717948718
"114",2.05128205128205
"115",0.512820512820513
"116",11.7948717948718
"117",6.66666666666667
"118",8.71794871794872
"119",7.69230769230769
"120",11.7948717948718
"121",8.71794871794872
"122",2.56410256410256
"123",4.1025641025641
"124",12.8205128205128
"125",4.1025641025641
"126",6.15384615384615
"127",13.8461538461538
"128",3.58974358974359
"129",5.12820512820513
"130",8.71794871794872
"131",11.2820512820513
"132",7.69230769230769
"133",4.1025641025641
"134",5.64102564102564
"135",8.2051282051282
"136",1.02564102564103
"137",10.7692307692308
"138",4.1025641025641
"139",2.05128205128205
"140",5.64102564102564
"141",14.8717948717949
"142",2.05128205128205
"143",3.07692307692308
"144",4.1025641025641
"145",12.8205128205128
"146",10.2564102564103
"147",9.23076923076923
"148",8.71794871794872
"149",2.05128205128205
"150",2.05128205128205
"151",3.07692307692308
"152",13.8461538461538
"153",5.64102564102564
"154",3.07692307692308
"155",4.61538461538461
"156",2.56410256410256
"157",3.07692307692308
"158",9.74358974358974
"159",11.2820512820513
"160",4.61538461538461
"161",14.3589743589744
"162",4.61538461538461
"163",5.64102564102564
"164",12.3076923076923
"165",10.2564102564103
"166",10.2564102564103
"167",13.8461538461538
"168",9.74358974358974
"169",3.58974358974359
"170",6.66666666666667
"171",5.64102564102564
"172",2.05128205128205
"173",7.17948717948718
"174",9.74358974358974
"175",5.12820512820513
"176",6.15384615384615
"177",9.23076923076923
"178",3.07692307692308
"179",4.61538461538461
"180",0
"181",10.7692307692308
"182",17.9487179487179
"183",6.66666666666667
"184",2.56410256410256
"185",3.58974358974359
"186",9.74358974358974
"187",6.66666666666667
"188",10.2564102564103
"189",0
"190",8.2051282051282
"191",0.512820512820513
"192",13.8461538461538
"193",5.12820512820513
"194",1.02564102564103
"195",5.12820512820513
"196",8.71794871794872
"197",9.74358974358974
"198",3.58974358974359
"199",2.56410256410256
"200",8.71794871794872
"201",4.1025641025641
"202",8.71794871794872
"203",4.1025641025641
"204",8.2051282051282
"205",5.12820512820513
"206",6.66666666666667
"207",3.07692307692308
"208",20
"209",3.58974358974359
"210",3.07692307692308
"211",13.3333333333333
"212",2.05128205128205
"213",2.05128205128205
"214",11.2820512820513
"215",6.66666666666667
"216",5.12820512820513
"217",10.7692307692308
"218",5.64102564102564
"219",9.23076923076923
"220",4.1025641025641
"221",5.12820512820513
"222",6.15384615384615
"223",2.05128205128205
"224",7.69230769230769
"225",14.3589743589744
"226",2.56410256410256
"227",1.53846153846154
"228",9.74358974358974
"229",4.1025641025641
"230",6.66666666666667
"231",6.66666666666667
"232",13.8461538461538
"233",4.61538461538461
"234",4.61538461538461
"235",1.53846153846154
"236",6.66666666666667
"237",10.2564102564103
"238",4.1025641025641
"239",12.3076923076923
"240",8.2051282051282
"241",9.23076923076923
"242",12.3076923076923
"243",2.05128205128205
"244",1.53846153846154
"245",4.61538461538461
"246",5.12820512820513
"247",7.17948717948718
"248",6.15384615384615
"249",1.02564102564103
"250",11.2820512820513
"251",5.12820512820513
"252",2.05128205128205
"253",5.12820512820513
"254",18.4615384615385
"255",9.23076923076923
"256",17.4358974358974
"257",12.8205128205128
"258",2.05128205128205
"259",6.66666666666667
"260",3.07692307692308
"261",3.58974358974359
"262",5.12820512820513
"263",12.3076923076923
"264",8.2051282051282
"265",5.12820512820513
"266",11.2820512820513
"267",3.07692307692308
"268",3.58974358974359
"269",5.12820512820513
"270",3.58974358974359
"271",11.7948717948718
"272",4.61538461538461
"273",2.05128205128205
"274",7.69230769230769
"275",5.12820512820513
"276",12.8205128205128
"277",5.64102564102564
"278",6.15384615384615
"279",17.4358974358974
"280",3.07692307692308
"281",1.53846153846154
"282",3.58974358974359
"283",4.1025641025641
"284",2.05128205128205
"285",2.56410256410256
"286",8.71794871794872
"287",10.7692307692308
"288",3.58974358974359
"289",7.17948717948718
"290",5.12820512820513
"291",18.4615384615385
"292",1.53846153846154
"293",6.66666666666667
"294",5.64102564102564
"295",15.3846153846154
"296",7.69230769230769
"297",2.05128205128205
"298",3.58974358974359
"299",14.8717948717949
"300",8.2051282051282
"301",13.8461538461538
"302",6.66666666666667
"303",18.4615384615385
"304",8.2051282051282
"305",6.15384615384615
"306",12.3076923076923
"307",13.3333333333333
"308",2.05128205128205
"309",8.2051282051282
"310",2.56410256410256
"311",3.07692307692308
"312",6.15384615384615
"313",6.66666666666667
"314",15.8974358974359
"315",14.8717948717949
"316",1.53846153846154
"317",2.05128205128205
"318",3.58974358974359
"319",8.2051282051282
"320",19.4871794871795
"321",3.58974358974359
"322",13.3333333333333
"323",17.4358974358974
"324",2.56410256410256
"325",8.71794871794872
"326",7.69230769230769
"327",15.3846153846154
"328",17.9487179487179
"329",5.12820512820513
"330",17.4358974358974
"331",1.53846153846154
"332",2.05128205128205
"333",5.12820512820513
"334",15.3846153846154
"335",3.07692307692308
"336",13.8461538461538
"337",3.58974358974359
"338",2.05128205128205
"339",4.1025641025641
"340",3.58974358974359
"341",3.07692307692308
"342",2.05128205128205
"343",6.15384615384615
"344",1.02564102564103
"345",2.56410256410256
"346",7.69230769230769
"347",8.2051282051282
"348",5.12820512820513
"349",3.07692307692308
"350",6.15384615384615
"351",14.8717948717949
"352",6.66666666666667
"353",3.58974358974359
"354",13.8461538461538
"355",1.53846153846154
"356",5.12820512820513
"357",8.71794871794872
"358",6.66666666666667
"359",3.58974358974359
"360",18.974358974359
"361",7.69230769230769
"362",8.2051282051282
"363",16.4102564102564
"364",8.2051282051282
"365",4.61538461538461
"366",5.64102564102564
"367",7.69230769230769
"368",5.12820512820513
"369",1.02564102564103
"370",4.1025641025641
"371",4.1025641025641
"372",9.74358974358974
"373",2.05128205128205
"374",12.3076923076923
"375",7.17948717948718
"376",3.58974358974359
"377",0
"378",14.8717948717949
"379",3.07692307692308
"380",9.74358974358974
"381",2.05128205128205
"382",6.15384615384615
"383",3.07692307692308
"384",4.61538461538461
"385",8.2051282051282
"386",13.8461538461538
"387",5.12820512820513
"388",18.974358974359
"389",1.53846153846154
"390",7.69230769230769
"391",1.53846153846154
"392",6.66666666666667
"393",13.3333333333333
"394",1.53846153846154
"395",1.53846153846154
"396",4.1025641025641
"397",6.15384615384615
"398",3.58974358974359
"399",6.15384615384615
"400",4.1025641025641
