"","x"
"145",12.3076923076923
"146",14.3589743589744
"147",12.3076923076923
"148",11.2820512820513
"149",5.64102564102564
"150",1.53846153846154
"151",7.69230769230769
"152",13.8461538461538
"153",7.69230769230769
"154",2.56410256410256
"155",13.8461538461538
"156",2.56410256410256
"157",3.07692307692308
"158",13.3333333333333
"159",13.8461538461538
"160",12.8205128205128
"161",20
"162",7.69230769230769
"163",6.66666666666667
"164",11.7948717948718
"165",15.8974358974359
"166",13.8461538461538
"167",15.3846153846154
"168",12.3076923076923
"169",9.74358974358974
"170",7.69230769230769
"171",9.23076923076923
"172",11.7948717948718
"173",18.4615384615385
"174",9.74358974358974
"175",5.64102564102564
"176",12.3076923076923
"177",14.3589743589744
"178",5.12820512820513
"179",8.71794871794872
"180",3.58974358974359
"181",18.4615384615385
"182",19.4871794871795
"183",7.17948717948718
"184",3.07692307692308
"185",7.69230769230769
"186",10.2564102564103
"187",14.8717948717949
"188",16.9230769230769
"189",0
"190",10.7692307692308
"191",1.02564102564103
"192",15.3846153846154
"193",6.66666666666667
"194",14.8717948717949
"195",5.64102564102564
"196",13.3333333333333
"197",9.23076923076923
"198",3.58974358974359
"199",6.15384615384615
"200",8.2051282051282
"201",4.61538461538461
"202",10.7692307692308
"203",4.61538461538461
"204",7.69230769230769
"205",6.66666666666667
"206",9.23076923076923
"207",4.1025641025641
"208",15.8974358974359
"209",4.1025641025641
"210",5.12820512820513
"211",16.9230769230769
"212",3.07692307692308
"213",4.1025641025641
"214",12.8205128205128
"215",11.2820512820513
"216",4.61538461538461
"217",16.9230769230769
"218",6.66666666666667
"219",10.7692307692308
"220",9.23076923076923
"221",9.74358974358974
"222",6.15384615384615
"223",3.58974358974359
"224",8.2051282051282
"225",17.9487179487179
"226",5.12820512820513
"227",1.53846153846154
"228",11.7948717948718
"229",6.15384615384615
"230",10.2564102564103
"231",8.71794871794872
"232",13.3333333333333
"233",4.61538461538461
"234",6.15384615384615
"235",3.07692307692308
"236",7.17948717948718
"237",20
"238",5.64102564102564
"239",16.4102564102564
"240",8.71794871794872
"241",14.8717948717949
"242",11.7948717948718
"243",4.61538461538461
"244",2.56410256410256
"245",5.12820512820513
"246",5.12820512820513
"247",9.74358974358974
"248",9.74358974358974
"249",2.56410256410256
"250",19.4871794871795
"251",7.17948717948718
"252",5.64102564102564
"253",5.12820512820513
"254",18.974358974359
"255",18.974358974359
"256",17.9487179487179
"257",13.8461538461538
"258",2.56410256410256
"259",6.15384615384615
"260",7.17948717948718
"261",3.58974358974359
"262",5.64102564102564
"263",17.9487179487179
"264",17.9487179487179
"265",7.69230769230769
"266",10.7692307692308
"267",3.07692307692308
"268",8.2051282051282
"269",5.12820512820513
"270",4.61538461538461
"271",13.8461538461538
"272",6.66666666666667
"273",8.71794871794872
"274",12.3076923076923
"275",4.61538461538461
"276",13.8461538461538
"277",5.64102564102564
"278",6.15384615384615
"279",11.7948717948718
"280",3.07692307692308
"281",3.58974358974359
"282",9.23076923076923
"283",19.4871794871795
"284",9.23076923076923
"285",2.05128205128205
"286",9.23076923076923
"287",10.7692307692308
"288",10.2564102564103
"289",7.17948717948718
"290",8.2051282051282
"291",20
"292",4.61538461538461
"293",6.66666666666667
"294",7.17948717948718
"295",17.9487179487179
"296",11.7948717948718
"297",1.02564102564103
"298",4.61538461538461
"299",20
"300",10.7692307692308
"301",20
"302",11.7948717948718
"303",19.4871794871795
"304",8.2051282051282
"305",9.74358974358974
"306",14.3589743589744
"307",16.4102564102564
"308",7.69230769230769
"309",8.2051282051282
"310",2.56410256410256
"311",17.4358974358974
"312",6.15384615384615
"313",7.17948717948718
"314",20
"315",13.8461538461538
"316",1.53846153846154
"317",4.1025641025641
"318",3.58974358974359
"319",14.8717948717949
"320",20
"321",6.66666666666667
"322",16.4102564102564
"323",18.4615384615385
"324",3.58974358974359
"325",15.3846153846154
"326",11.2820512820513
"327",20
"328",18.974358974359
"329",5.12820512820513
"330",19.4871794871795
"331",4.1025641025641
"332",3.07692307692308
"333",4.61538461538461
"334",18.974358974359
"335",4.61538461538461
"336",18.4615384615385
"337",10.7692307692308
"338",2.05128205128205
"339",14.8717948717949
"340",4.1025641025641
"341",6.66666666666667
"342",3.07692307692308
"343",5.64102564102564
"344",4.1025641025641
"345",11.2820512820513
"346",10.7692307692308
"347",9.23076923076923
"348",9.74358974358974
"349",3.58974358974359
"350",6.66666666666667
"351",18.974358974359
"352",11.7948717948718
"353",4.61538461538461
"354",17.4358974358974
"355",1.53846153846154
"356",6.15384615384615
"357",8.71794871794872
"358",6.15384615384615
"359",5.12820512820513
"360",16.4102564102564
"361",9.74358974358974
"362",16.4102564102564
"363",19.4871794871795
"364",9.23076923076923
"365",7.69230769230769
"366",5.12820512820513
"367",6.66666666666667
"368",5.12820512820513
"369",1.02564102564103
"370",5.12820512820513
"371",7.17948717948718
"372",12.3076923076923
"373",3.07692307692308
"374",16.9230769230769
"375",12.3076923076923
"376",4.61538461538461
"377",18.4615384615385
"378",15.3846153846154
"379",5.12820512820513
"380",11.2820512820513
"381",3.07692307692308
"382",5.12820512820513
"383",5.12820512820513
"384",4.1025641025641
"385",14.3589743589744
"386",16.9230769230769
"387",6.15384615384615
"388",17.9487179487179
"389",4.1025641025641
"390",8.2051282051282
"391",3.07692307692308
"392",11.2820512820513
"393",16.9230769230769
"394",3.07692307692308
"395",8.2051282051282
"396",9.74358974358974
"397",10.2564102564103
"398",5.64102564102564
"399",6.66666666666667
"400",4.61538461538461
"401",4.1025641025641
"402",18.4615384615385
"403",9.23076923076923
"404",18.4615384615385
"405",16.9230769230769
"406",10.2564102564103
"407",19.4871794871795
"408",19.4871794871795
"409",3.58974358974359
"410",15.3846153846154
"411",20
"412",18.4615384615385
"413",9.23076923076923
"414",20
"415",8.2051282051282
"416",17.9487179487179
"417",4.61538461538461
"418",9.74358974358974
"419",2.05128205128205
"420",18.974358974359
"421",6.66666666666667
"422",3.58974358974359
"423",3.07692307692308
"424",10.7692307692308
"425",10.2564102564103
"426",13.8461538461538
"427",7.69230769230769
"428",4.61538461538461
"429",8.71794871794872
"430",18.974358974359
"431",15.8974358974359
"432",18.4615384615385
"433",5.12820512820513
"434",8.2051282051282
"435",6.15384615384615
"436",8.2051282051282
"437",4.61538461538461
"438",14.3589743589744
"439",4.1025641025641
"440",8.71794871794872
"441",3.58974358974359
"442",3.58974358974359
"443",16.4102564102564
"444",7.17948717948718
"445",2.05128205128205
"446",1.53846153846154
"447",15.3846153846154
"448",14.3589743589744
"449",7.17948717948718
"450",3.58974358974359
"451",13.3333333333333
"452",4.1025641025641
"453",3.07692307692308
"454",16.9230769230769
"455",19.4871794871795
"456",14.8717948717949
"457",9.23076923076923
"458",17.4358974358974
"459",14.3589743589744
"460",4.61538461538461
"461",4.1025641025641
"462",5.12820512820513
"463",8.71794871794872
"464",16.9230769230769
"465",13.3333333333333
"466",9.23076923076923
"467",18.4615384615385
"468",7.17948717948718
"469",7.69230769230769
"470",7.17948717948718
"471",5.64102564102564
"472",5.64102564102564
"473",19.4871794871795
"474",5.12820512820513
"475",19.4871794871795
"476",20
"477",10.2564102564103
"478",6.66666666666667
"479",6.15384615384615
"480",9.74358974358974
"481",15.3846153846154
"482",8.71794871794872
"483",3.58974358974359
"484",11.7948717948718
"485",16.4102564102564
"486",8.2051282051282
"487",6.15384615384615
"488",4.1025641025641
"489",3.07692307692308
"490",10.7692307692308
"491",11.7948717948718
"492",15.3846153846154
"493",16.9230769230769
"494",11.2820512820513
"495",5.12820512820513
"496",8.71794871794872
"497",5.64102564102564
"498",7.69230769230769
"499",19.4871794871795
"500",17.4358974358974
