"","x"
"116",-1.83333333333333
"117",-1.46969696969697
"118",-1.46969696969697
"119",-1.34848484848485
"120",-1.46969696969697
"121",-1.16666666666667
"122",-1.40909090909091
"123",-1.5
"124",-1.22727272727273
"125",-1.5
"126",-1.53030303030303
"127",-1.62121212121212
"128",-1.56060606060606
"129",-1.43939393939394
"130",-1.22727272727273
"131",-1.59090909090909
"132",-1.5
"133",-1.46969696969697
"134",-1.22727272727273
"135",-1.46969696969697
"136",-1.43939393939394
"137",-1.53030303030303
"138",-1.46969696969697
"139",-1.04545454545455
"140",-1.31818181818182
"141",-1.74242424242424
"142",-1.95454545454545
"143",-2.04545454545455
"144",-2.04545454545455
"145",-1.43939393939394
"146",-1.28787878787879
"147",-1.56060606060606
"148",-1.28787878787879
"149",-1.53030303030303
"150",-1.40909090909091
"151",-1.5
"152",-1.34848484848485
"153",-1.83333333333333
"154",-1.62121212121212
"155",-1.46969696969697
"156",-1.34848484848485
"157",-1.5
"158",-1.62121212121212
"159",-1.53030303030303
"160",-1.40909090909091
"161",-1.59090909090909
"162",-1.43939393939394
"163",-1.43939393939394
"164",-1.22727272727273
"165",-1.56060606060606
"166",-1.83333333333333
"167",-1.34848484848485
"168",-1.53030303030303
"169",-1.37878787878788
"170",-1.31818181818182
"171",-1.5
"172",-1.68181818181818
"173",-1.65151515151515
"174",-1.53030303030303
"175",-1.5
"176",-1.22727272727273
"177",-1.40909090909091
"178",-1.77272727272727
"179",-1.37878787878788
"180",-1.31818181818182
"181",-1.25757575757576
"182",-1.22727272727273
"183",-1.59090909090909
"184",-1.53030303030303
"185",-1.65151515151515
"186",-1.46969696969697
"187",-1.43939393939394
"188",-1.68181818181818
"189",-1.31818181818182
"190",-1.59090909090909
"191",-0.954545454545455
"192",-1.71212121212121
"193",-1.34848484848485
"194",-1.43939393939394
"195",-1.5
"196",-1.46969696969697
"197",-1.62121212121212
"198",-1.31818181818182
"199",-1.65151515151515
"200",-1.5
"201",-1.5
"202",-1.1969696969697
"203",-1.65151515151515
"204",-1.31818181818182
"205",-1.37878787878788
"206",-1.71212121212121
"207",-1.5
"208",-1.53030303030303
"209",-1.56060606060606
"210",-1.34848484848485
"211",-2.10606060606061
"212",-1.25757575757576
"213",-1.56060606060606
"214",-1.53030303030303
"215",-1.46969696969697
"216",-1.77272727272727
"217",-1.53030303030303
"218",-1.5
"219",-1.59090909090909
"220",-1.43939393939394
"221",-1.53030303030303
"222",-2.04545454545455
"223",-1.68181818181818
"224",-1.46969696969697
"225",-1.5
"226",-1.86363636363636
"227",-1.46969696969697
"228",-1.59090909090909
"229",-1.31818181818182
"230",-2.01515151515152
"231",-1.34848484848485
"232",-1.53030303030303
"233",-1.53030303030303
"234",-1.43939393939394
"235",-1.40909090909091
"236",-1.62121212121212
"237",-1.46969696969697
"238",-1.56060606060606
"239",-1.34848484848485
"240",-1.65151515151515
"241",-1.65151515151515
"242",-1.28787878787879
"243",-1.83333333333333
"244",-1.40909090909091
"245",-1.40909090909091
"246",-1.65151515151515
"247",-1.68181818181818
"248",-1.37878787878788
"249",-1.46969696969697
"250",-1.5
"251",-1.74242424242424
"252",-1.74242424242424
"253",-1.68181818181818
"254",-1.28787878787879
"255",-1.37878787878788
"256",-1.22727272727273
"257",-1.74242424242424
"258",-1.62121212121212
"259",-1.68181818181818
"260",-1.34848484848485
"261",-1.31818181818182
"262",-1.71212121212121
"263",-1.31818181818182
"264",-1.77272727272727
"265",-1.74242424242424
"266",-1.5
"267",-1.86363636363636
"268",-1.43939393939394
"269",-1.5
"270",-1.37878787878788
"271",-1.34848484848485
"272",-1.56060606060606
"273",-1.37878787878788
"274",-1.62121212121212
"275",-1.43939393939394
"276",-1.59090909090909
"277",-1.37878787878788
"278",-1.62121212121212
"279",-1.59090909090909
"280",-1.62121212121212
"281",-1.34848484848485
"282",-1.71212121212121
"283",-1.34848484848485
"284",-1.71212121212121
"285",-1.5
"286",-1.56060606060606
"287",-1.43939393939394
"288",-1.37878787878788
"289",-1.46969696969697
"290",-1.53030303030303
"291",-1.59090909090909
"292",-1.62121212121212
"293",-1.5
"294",-1.07575757575758
"295",-1.40909090909091
"296",-1.1969696969697
"297",-1.89393939393939
"298",-1.62121212121212
"299",-1.62121212121212
"300",-1.71212121212121
"301",-1.5
"302",-1.40909090909091
"303",-1.59090909090909
"304",-1.46969696969697
"305",-1.5
"306",-1.89393939393939
"307",-1.28787878787879
"308",-1.43939393939394
"309",-1.62121212121212
"310",-2.5
"311",-1.59090909090909
"312",-1.46969696969697
"313",-1.43939393939394
"314",-1.37878787878788
"315",-1.8030303030303
"316",-1.34848484848485
"317",-1.1969696969697
"318",-1.31818181818182
"319",-1.34848484848485
"320",-1.28787878787879
"321",-1.22727272727273
"322",-1.25757575757576
"323",-1.62121212121212
"324",-1.40909090909091
"325",-1.68181818181818
"326",-1.62121212121212
"327",-1.59090909090909
"328",-1.53030303030303
"329",-1.62121212121212
"330",-1.34848484848485
"331",-1.5
"332",-1.37878787878788
"333",-1.07575757575758
"334",-1.43939393939394
"335",-1.56060606060606
"336",-1.1969696969697
"337",-1.46969696969697
"338",-1.46969696969697
"339",-1.40909090909091
"340",-1.53030303030303
"341",-1.46969696969697
"342",-1.28787878787879
"343",-1.53030303030303
"344",-2.13636363636364
"345",-1.62121212121212
"346",-1.40909090909091
"347",-1.59090909090909
"348",-1.34848484848485
"349",-1.59090909090909
"350",-1.46969696969697
"351",-1.34848484848485
"352",-1.77272727272727
"353",-1.53030303030303
"354",-1.43939393939394
"355",-1.46969696969697
"356",-1.40909090909091
"357",-2.04545454545455
"358",-1.37878787878788
"359",-1.62121212121212
"360",-1.43939393939394
"361",-1.74242424242424
"362",-1.56060606060606
"363",-1.37878787878788
"364",-1.25757575757576
"365",-1.62121212121212
"366",-1.59090909090909
"367",-1.34848484848485
"368",-1.62121212121212
"369",-1.53030303030303
"370",-1.5
"371",-1.43939393939394
"372",-1.62121212121212
"373",-1.28787878787879
"374",-1.37878787878788
"375",-1.8030303030303
"376",-1.5
"377",-1.34848484848485
"378",-1.34848484848485
"379",-1.37878787878788
"380",-1.28787878787879
"381",-1.43939393939394
"382",-1.62121212121212
"383",-1.46969696969697
"384",-1.56060606060606
"385",-1.5
"386",-1.5
"387",-1.77272727272727
"388",-1.37878787878788
"389",-1.43939393939394
"390",-1.46969696969697
"391",-1.43939393939394
"392",-1.56060606060606
"393",-1.65151515151515
"394",-1.37878787878788
"395",-1.53030303030303
"396",-1.71212121212121
"397",-1.46969696969697
"398",-1.25757575757576
"399",-1.31818181818182
"400",-1.56060606060606
"401",-1.56060606060606
"402",-1.74242424242424
"403",-1.62121212121212
"404",-1.56060606060606
"405",-1.25757575757576
"406",-1.59090909090909
"407",-1.71212121212121
"408",-1.46969696969697
"409",-1.28787878787879
"410",-1.59090909090909
"411",-1.5
"412",-1.40909090909091
"413",-1.5
"414",-1.59090909090909
"415",-1.68181818181818
"416",-1.59090909090909
"417",-1.31818181818182
"418",-1.28787878787879
"419",-1.40909090909091
"420",-1.56060606060606
"421",-1.86363636363636
"422",-1.56060606060606
"423",-1.07575757575758
"424",-1.77272727272727
"425",-1.37878787878788
"426",-1.31818181818182
"427",-1.74242424242424
"428",-1.46969696969697
"429",-1.46969696969697
"430",-1.62121212121212
"431",-1.43939393939394
"432",-1.43939393939394
"433",-1.56060606060606
"434",-1.46969696969697
"435",-1.56060606060606
"436",-1.59090909090909
"437",-1.71212121212121
"438",-1.68181818181818
"439",-1.59090909090909
"440",-1.37878787878788
"441",-1.40909090909091
"442",-1.46969696969697
"443",-1.56060606060606
"444",-1.46969696969697
"445",-1.31818181818182
"446",-1.25757575757576
"447",-1.56060606060606
"448",-1.53030303030303
"449",-1.5
"450",-1.34848484848485
"451",-1.43939393939394
"452",-1.37878787878788
"453",-1.46969696969697
"454",-1.62121212121212
"455",-1.46969696969697
"456",-1.43939393939394
"457",-1.53030303030303
"458",-1.43939393939394
"459",-1.28787878787879
"460",-1.56060606060606
"461",-1.5
"462",-1.40909090909091
"463",-1.98484848484848
"464",-1.53030303030303
"465",-1.86363636363636
"466",-1.34848484848485
"467",-1.43939393939394
"468",-1.25757575757576
"469",-1.40909090909091
"470",-1.65151515151515
"471",-1.65151515151515
"472",-1.37878787878788
"473",-1.43939393939394
"474",-1.53030303030303
"475",-1.25757575757576
"476",-1.34848484848485
"477",-1.40909090909091
"478",-1.89393939393939
"479",-1.8030303030303
"480",-1.28787878787879
"481",-1.37878787878788
"482",-1.5
"483",-1.46969696969697
"484",-1.59090909090909
"485",-1.40909090909091
"486",-1.8030303030303
"487",-1.37878787878788
"488",-1.34848484848485
"489",-1.5
"490",-1.43939393939394
"491",-1.59090909090909
"492",-1.59090909090909
"493",-1.46969696969697
"494",-1.43939393939394
"495",-1.71212121212121
"496",-1.46969696969697
"497",-1.5
"498",-1.40909090909091
"499",-1.68181818181818
"500",-1.68181818181818
"501",-2.01515151515152
"502",-1.68181818181818
"503",-1.46969696969697
"504",-1.40909090909091
"505",-1.62121212121212
"506",-1.5
"507",-1.83333333333333
"508",-1.83333333333333
"509",-1.5
"510",-1.53030303030303
"511",-1.74242424242424
"512",-1.40909090909091
"513",-1.34848484848485
"514",-1.37878787878788
"515",-1.31818181818182
"516",-1.28787878787879
"517",-1.56060606060606
"518",-1.37878787878788
"519",-1.13636363636364
"520",-1.5
"521",-1.65151515151515
"522",-1.53030303030303
"523",-1.43939393939394
"524",-1.92424242424242
"525",-1.53030303030303
"526",-1.1969696969697
"527",-1.5
"528",-1.34848484848485
"529",-1.74242424242424
"530",-1.74242424242424
"531",-1.5
"532",-1.53030303030303
"533",-1.5
"534",-1.65151515151515
"535",-1.68181818181818
"536",-1.13636363636364
"537",-1.53030303030303
"538",-1.62121212121212
"539",-1.62121212121212
"540",-1.34848484848485
"541",-1.43939393939394
"542",-1.86363636363636
"543",-1.56060606060606
"544",-1.74242424242424
"545",-1.46969696969697
"546",-1.53030303030303
"547",-1.34848484848485
"548",-1.53030303030303
"549",-1.77272727272727
"550",-1.5
"551",-1.43939393939394
"552",-1.46969696969697
"553",-1.46969696969697
"554",-1.92424242424242
"555",-1.59090909090909
"556",-1.28787878787879
"557",-1.37878787878788
"558",-1.56060606060606
"559",-1.71212121212121
"560",-1.25757575757576
"561",-1.25757575757576
"562",-1.62121212121212
"563",-1.40909090909091
"564",-1.77272727272727
"565",-0.893939393939394
"566",-1.40909090909091
"567",-1.8030303030303
"568",-1.8030303030303
"569",-1.43939393939394
"570",-1.43939393939394
"571",-1.16666666666667
"572",-1.53030303030303
"573",-1.46969696969697
"574",-1.31818181818182
"575",-1.71212121212121
"576",-1.59090909090909
"577",-1.5
"578",-1.46969696969697
"579",-1.5
"580",-1.68181818181818
"581",-1.34848484848485
"582",-1.5
"583",-1.46969696969697
"584",-1.53030303030303
"585",-1.22727272727273
"586",-1.59090909090909
"587",-1.46969696969697
"588",-1.37878787878788
"589",-2.28787878787879
"590",-1.34848484848485
"591",-1.37878787878788
"592",-1.40909090909091
"593",-1.53030303030303
"594",-1.37878787878788
"595",-1.37878787878788
"596",-1.77272727272727
"597",-1.74242424242424
"598",-1.68181818181818
"599",-1.37878787878788
"600",-1.5
"601",-1.74242424242424
"602",-1.53030303030303
"603",-2.16666666666667
"604",-1.28787878787879
"605",-1.68181818181818
"606",-1.53030303030303
"607",-1.43939393939394
"608",-1.1969696969697
"609",-1.37878787878788
"610",-1.46969696969697
"611",-1.5
"612",-1.25757575757576
"613",-1.62121212121212
"614",-1.34848484848485
"615",-1.65151515151515
"616",-1.56060606060606
"617",-1.28787878787879
"618",-1.89393939393939
"619",-1.31818181818182
"620",-1.77272727272727
"621",-1.34848484848485
"622",-1.56060606060606
"623",-1.34848484848485
"624",-1.43939393939394
"625",-1.53030303030303
"626",-1.25757575757576
"627",-1.56060606060606
"628",-1.46969696969697
"629",-1.40909090909091
"630",-1.62121212121212
"631",-1.28787878787879
"632",-1.65151515151515
"633",-1.1969696969697
"634",-1.10606060606061
"635",-1.59090909090909
"636",-1.10606060606061
"637",-1.77272727272727
"638",-1.28787878787879
"639",-1.40909090909091
"640",-1.59090909090909
"641",-2.07575757575758
"642",-1.37878787878788
"643",-1.71212121212121
"644",-1.56060606060606
"645",-1.37878787878788
"646",-1.37878787878788
"647",-1.65151515151515
"648",-1.22727272727273
"649",-1.37878787878788
"650",-1.59090909090909
"651",-1.37878787878788
"652",-1.59090909090909
"653",-1.43939393939394
"654",-1.34848484848485
"655",-1.71212121212121
"656",-1.56060606060606
"657",-1.65151515151515
"658",-1.53030303030303
"659",-1.68181818181818
"660",-1.25757575757576
"661",-1.34848484848485
"662",-1.28787878787879
"663",-1.53030303030303
"664",-1.53030303030303
"665",-1.74242424242424
"666",-1.37878787878788
"667",-1.40909090909091
"668",-1.71212121212121
"669",-1.77272727272727
"670",-1.56060606060606
"671",-1.95454545454545
"672",-1.43939393939394
"673",-1.46969696969697
"674",-1.59090909090909
"675",-1.68181818181818
"676",-1.46969696969697
"677",-1.16666666666667
"678",-1.37878787878788
"679",-1.5
"680",-1.56060606060606
"681",-1.98484848484848
"682",-1.59090909090909
"683",-1.46969696969697
"684",-1.65151515151515
"685",-1.43939393939394
"686",-1.1969696969697
"687",-1.62121212121212
"688",-1.31818181818182
"689",-1.34848484848485
"690",-1.31818181818182
"691",-1.83333333333333
"692",-1.65151515151515
"693",-1.25757575757576
"694",-1.56060606060606
"695",-1.28787878787879
"696",-1.86363636363636
"697",-1.31818181818182
"698",-1.46969696969697
"699",-1.43939393939394
"700",-1.34848484848485
"701",-1.31818181818182
"702",-1.31818181818182
"703",-1.53030303030303
"704",-1.62121212121212
"705",-1.37878787878788
"706",-1.65151515151515
"707",-1.62121212121212
"708",-1.62121212121212
"709",-1.89393939393939
"710",-1.43939393939394
"711",-1.46969696969697
"712",-1.43939393939394
"713",-1.5
"714",-1.5
"715",-1.34848484848485
"716",-1.40909090909091
"717",-1.37878787878788
"718",-1.5
"719",-1.68181818181818
"720",-1.74242424242424
"721",-1.16666666666667
"722",-1.37878787878788
"723",-1.43939393939394
"724",-1.77272727272727
"725",-1.43939393939394
"726",-1.59090909090909
"727",-1.62121212121212
"728",-1.59090909090909
"729",-1.37878787878788
"730",-1.46969696969697
"731",-1.46969696969697
"732",-1.53030303030303
"733",-1.65151515151515
"734",-1.53030303030303
"735",-1.46969696969697
"736",-1.5
"737",-1.89393939393939
"738",-2.22727272727273
"739",-1.5
"740",-1.22727272727273
"741",-1.59090909090909
"742",-1.37878787878788
"743",-1.77272727272727
"744",-1.1969696969697
"745",-1.83333333333333
"746",-1.8030303030303
"747",-1.37878787878788
"748",-1.43939393939394
"749",-1.74242424242424
"750",-1.43939393939394
"751",-1.71212121212121
"752",-1.43939393939394
"753",-1.62121212121212
"754",-1.46969696969697
"755",-1.43939393939394
"756",-1.5
"757",-1.37878787878788
"758",-1.5
"759",-1.43939393939394
"760",-1.28787878787879
"761",-1.34848484848485
"762",-1.65151515151515
"763",-1.40909090909091
"764",-1.28787878787879
"765",-1.53030303030303
"766",-1.77272727272727
"767",-1.59090909090909
"768",-1.53030303030303
"769",-1.89393939393939
"770",-1.46969696969697
"771",-1.37878787878788
"772",-1.46969696969697
"773",-1.43939393939394
"774",-1.28787878787879
"775",-1.40909090909091
"776",-1.65151515151515
"777",-1.37878787878788
"778",-1.56060606060606
"779",-1.46969696969697
"780",-1.37878787878788
"781",-1.40909090909091
"782",-1.40909090909091
"783",-1.16666666666667
"784",-1.46969696969697
"785",-1.40909090909091
"786",-1.28787878787879
"787",-1.43939393939394
"788",-1.34848484848485
"789",-1.74242424242424
"790",-1.68181818181818
"791",-1.62121212121212
"792",-1.34848484848485
"793",-1.37878787878788
"794",-1.28787878787879
"795",-1.28787878787879
"796",-1.25757575757576
"797",-1.65151515151515
"798",-1.53030303030303
"799",-1.8030303030303
"800",-1.71212121212121
"801",-1.25757575757576
"802",-1.59090909090909
"803",-1.62121212121212
"804",-1.71212121212121
"805",-1.86363636363636
"806",-1.40909090909091
"807",-1.74242424242424
"808",-1.25757575757576
"809",-1.46969696969697
"810",-1.1969696969697
"811",-1.1969696969697
"812",-1.53030303030303
"813",-1.43939393939394
"814",-1.34848484848485
"815",-1.43939393939394
"816",-1.40909090909091
"817",-1.8030303030303
"818",-1.34848484848485
"819",-1.43939393939394
"820",-1.59090909090909
"821",-2.07575757575758
"822",-1.43939393939394
"823",-1.43939393939394
"824",-1.65151515151515
"825",-1.31818181818182
"826",-1.31818181818182
"827",-1.5
"828",-1.68181818181818
"829",-1.74242424242424
"830",-1.43939393939394
"831",-1.5
"832",-1.62121212121212
"833",-1.62121212121212
"834",-1.59090909090909
"835",-1.43939393939394
"836",-1.46969696969697
"837",-1.31818181818182
"838",-1.31818181818182
"839",-1.92424242424242
"840",-1.59090909090909
"841",-1.59090909090909
"842",-1.53030303030303
"843",-1.92424242424242
"844",-1.5
"845",-2.5
"846",-1.56060606060606
"847",-1.53030303030303
"848",-1.5
"849",-1.86363636363636
"850",-1.5
"851",-1.56060606060606
"852",-1.46969696969697
"853",-1.92424242424242
"854",-1.25757575757576
"855",-1.74242424242424
"856",-2.01515151515152
"857",-1.53030303030303
"858",-1.25757575757576
"859",-1.28787878787879
"860",-1.43939393939394
"861",-1.71212121212121
"862",-1.16666666666667
"863",-1.34848484848485
"864",-1.25757575757576
"865",-1.28787878787879
"866",-1.56060606060606
"867",-1.46969696969697
"868",-1.46969696969697
"869",-1.71212121212121
"870",-1.5
"871",-1.92424242424242
"872",-1.74242424242424
"873",-1.37878787878788
"874",-1.46969696969697
"875",-1.34848484848485
"876",-1.40909090909091
"877",-1.62121212121212
"878",-1.8030303030303
"879",-1.46969696969697
"880",-1.53030303030303
"881",-1.10606060606061
"882",-1.28787878787879
"883",-1.28787878787879
"884",-1.5
"885",-1.25757575757576
"886",-1.89393939393939
"887",-1.46969696969697
"888",-1.40909090909091
"889",-1.59090909090909
"890",-1.40909090909091
"891",-1.46969696969697
"892",-1.28787878787879
"893",-2.04545454545455
"894",-1.59090909090909
"895",-1.43939393939394
"896",-1.74242424242424
"897",-1.40909090909091
"898",-1.5
"899",-1.46969696969697
"900",-1.53030303030303
"901",-1.56060606060606
"902",-1.62121212121212
"903",-1.40909090909091
"904",-1.46969696969697
"905",-1.46969696969697
"906",-1.5
"907",-1.53030303030303
"908",-1.34848484848485
"909",-1.28787878787879
"910",-1.37878787878788
"911",-1.62121212121212
"912",-1.5
"913",-1.37878787878788
"914",-1.22727272727273
"915",-1.31818181818182
"916",-1.89393939393939
"917",-1.37878787878788
"918",-1.37878787878788
"919",-1.22727272727273
"920",-1.43939393939394
"921",-1.56060606060606
"922",-1.59090909090909
"923",-1.40909090909091
"924",-1.46969696969697
"925",-1.83333333333333
"926",-1.40909090909091
"927",-1.25757575757576
"928",-1.59090909090909
"929",-1.37878787878788
"930",-1.5
"931",-1.53030303030303
"932",-1.46969696969697
"933",-1.53030303030303
"934",-1.56060606060606
"935",-1.68181818181818
"936",-1.59090909090909
"937",-1.89393939393939
"938",-1.28787878787879
"939",-1.16666666666667
"940",-1.43939393939394
"941",-1.59090909090909
"942",-1.71212121212121
"943",-1.71212121212121
"944",-1.40909090909091
"945",-1.34848484848485
"946",-1.53030303030303
"947",-2.01515151515152
"948",-1.34848484848485
"949",-1.40909090909091
"950",-1.71212121212121
"951",-1.43939393939394
"952",-1.56060606060606
"953",-1.77272727272727
"954",-1.71212121212121
"955",-1.83333333333333
"956",-1.34848484848485
"957",-1.59090909090909
"958",-1.56060606060606
"959",-1.43939393939394
"960",-1.68181818181818
"961",-1.34848484848485
"962",-1.43939393939394
"963",-1.37878787878788
"964",-1.92424242424242
"965",-1.43939393939394
"966",-1.25757575757576
"967",-1.56060606060606
"968",-1.37878787878788
"969",-1.5
"970",-1.43939393939394
"971",-1.59090909090909
"972",-1.43939393939394
"973",-1.83333333333333
"974",-1.37878787878788
"975",-1.53030303030303
"976",-1.8030303030303
"977",-1.43939393939394
"978",-1.46969696969697
"979",-1.77272727272727
"980",-1.62121212121212
"981",-1.43939393939394
"982",-1.22727272727273
"983",-1.31818181818182
"984",-1.31818181818182
"985",-1.1969696969697
"986",-2.01515151515152
"987",-1.5
"988",-1.59090909090909
"989",-1.34848484848485
"990",-1.10606060606061
"991",-1.43939393939394
"992",-2.04545454545455
"993",-1.77272727272727
"994",-1.37878787878788
"995",-1.43939393939394
"996",-1.5
"997",-1.28787878787879
"998",-1.34848484848485
"999",-1.25757575757576
"1000",-1.28787878787879
