"","x"
"1",6.15384615384615
"2",6.15384615384615
"3",8.2051282051282
"4",1.53846153846154
"5",4.61538461538461
"6",7.69230769230769
"7",5.12820512820513
"8",7.17948717948718
"9",0
"10",6.15384615384615
"11",9.74358974358974
"12",6.66666666666667
"13",8.2051282051282
"14",1.02564102564103
"15",2.05128205128205
"16",13.3333333333333
"17",18.974358974359
"18",11.7948717948718
"19",10.7692307692308
"20",4.61538461538461
"21",5.12820512820513
"22",5.64102564102564
"23",0
"24",11.2820512820513
"25",12.3076923076923
"26",5.12820512820513
"27",19.4871794871795
"28",8.2051282051282
"29",2.56410256410256
"30",5.12820512820513
"31",7.17948717948718
"32",3.58974358974359
"33",7.17948717948718
"34",6.66666666666667
"35",7.17948717948718
"36",8.2051282051282
"37",3.07692307692308
"38",5.12820512820513
"39",6.66666666666667
"40",2.05128205128205
"41",1.53846153846154
"42",7.17948717948718
"43",1.53846153846154
"44",14.8717948717949
"45",8.2051282051282
"46",7.69230769230769
"47",9.74358974358974
"48",7.17948717948718
"49",0
"50",10.7692307692308
"51",10.2564102564103
"52",9.23076923076923
"53",4.1025641025641
"54",8.71794871794872
"55",5.64102564102564
"56",10.7692307692308
"57",3.58974358974359
"58",3.07692307692308
"59",4.61538461538461
"60",0
"61",6.15384615384615
"62",3.58974358974359
"63",5.64102564102564
"64",7.17948717948718
"65",1.53846153846154
"66",5.64102564102564
"67",2.56410256410256
"68",5.64102564102564
"69",4.61538461538461
"70",7.69230769230769
"71",12.3076923076923
"72",8.2051282051282
"73",8.71794871794872
"74",12.3076923076923
"75",3.07692307692308
"76",5.12820512820513
"77",14.3589743589744
"78",2.56410256410256
"79",2.05128205128205
"80",4.61538461538461
"81",10.7692307692308
"82",1.53846153846154
"83",2.56410256410256
"84",11.2820512820513
"85",2.05128205128205
"86",4.61538461538461
"87",4.1025641025641
"88",2.05128205128205
"89",1.53846153846154
"90",15.3846153846154
"91",9.74358974358974
"92",9.74358974358974
"93",2.56410256410256
"94",5.64102564102564
"95",8.2051282051282
"96",5.64102564102564
"97",9.74358974358974
"98",2.56410256410256
"99",11.2820512820513
"100",15.8974358974359
"101",5.12820512820513
"102",10.2564102564103
"103",6.66666666666667
"104",4.1025641025641
"105",5.12820512820513
"106",8.71794871794872
"107",2.05128205128205
"108",4.61538461538461
"109",7.17948717948718
"110",5.12820512820513
"111",1.53846153846154
"112",6.15384615384615
"113",20
"114",5.64102564102564
"115",13.3333333333333
"116",8.71794871794872
"117",10.7692307692308
"118",20
"119",7.17948717948718
"120",4.61538461538461
"121",6.15384615384615
"122",7.69230769230769
"123",10.2564102564103
"124",4.1025641025641
"125",4.61538461538461
"126",5.12820512820513
"127",6.15384615384615
"128",0
"129",12.3076923076923
