"","x"
"235",-1.56060606060606
"236",-1.5
"237",-1.53030303030303
"238",-1.8030303030303
"239",-1.34848484848485
"240",-1.8030303030303
"241",-1.46969696969697
"242",-1.62121212121212
"243",-1.43939393939394
"244",-1.5
"245",-1.28787878787879
"246",-1.92424242424242
"247",-1.37878787878788
"248",-1.34848484848485
"249",-1.53030303030303
"250",-1.56060606060606
"251",-1.5
"252",-1.43939393939394
"253",-1.37878787878788
"254",-1.40909090909091
"255",-1.65151515151515
"256",-1.53030303030303
"257",-1.40909090909091
"258",-1.37878787878788
"259",-1.25757575757576
"260",-1.5
"261",-1.59090909090909
"262",-1.37878787878788
"263",-1.1969696969697
"264",-1.46969696969697
"265",-1.62121212121212
"266",-1.40909090909091
"267",-1.31818181818182
"268",-1.46969696969697
"269",-1.62121212121212
"270",-1.65151515151515
"271",-1.43939393939394
"272",-1.56060606060606
"273",-1.28787878787879
"274",-1.5
"275",-1.28787878787879
"276",-1.68181818181818
"277",-1.59090909090909
"278",-1.5
"279",-1.31818181818182
"280",-1.40909090909091
"281",-1.65151515151515
"282",-1.68181818181818
"283",-1.43939393939394
"284",-1.92424242424242
"285",-1.40909090909091
"286",-1.65151515151515
"287",-1.1969696969697
"288",-1.46969696969697
"289",-1.71212121212121
"290",-1.34848484848485
"291",-1.59090909090909
"292",-1.74242424242424
"293",-1.43939393939394
"294",-1.31818181818182
"295",-1.40909090909091
"296",-1.53030303030303
"297",-1.71212121212121
"298",-1.25757575757576
"299",-1.53030303030303
"300",-1.71212121212121
"301",-1.43939393939394
"302",-1.71212121212121
"303",-1.5
"304",-1.68181818181818
"305",-1.25757575757576
"306",-1.65151515151515
"307",-1.53030303030303
"308",-1.40909090909091
"309",-1.95454545454545
"310",-1.43939393939394
"311",-1.28787878787879
"312",-1.46969696969697
"313",-1.37878787878788
"314",-1.37878787878788
"315",-1.43939393939394
"316",-1.40909090909091
"317",-1.34848484848485
"318",-1.62121212121212
"319",-1.5
"320",-1.53030303030303
"321",-1.62121212121212
"322",-1.13636363636364
"323",-1.43939393939394
"324",-1.43939393939394
"325",-1.71212121212121
"326",-1.56060606060606
"327",-1.43939393939394
"328",-1.43939393939394
"329",-1.53030303030303
"330",-1.5
"331",-1.5
"332",-1.22727272727273
"333",-1.34848484848485
"334",-1.43939393939394
"335",-1.43939393939394
"336",-1.46969696969697
"337",-1.5
"338",-1.5
"339",-1.37878787878788
"340",-1.43939393939394
"341",-1.28787878787879
"342",-1.62121212121212
"343",-1.86363636363636
"344",-1.83333333333333
"345",-1.40909090909091
"346",-1.56060606060606
"347",-1.53030303030303
"348",-1.46969696969697
"349",-1.59090909090909
"350",-1.25757575757576
"351",-1.43939393939394
"352",-1.53030303030303
"353",-1.43939393939394
"354",-1.56060606060606
"355",-1.56060606060606
"356",-1.43939393939394
"357",-1.43939393939394
"358",-1.71212121212121
"359",-1.56060606060606
"360",-1.1969696969697
"361",-1.62121212121212
"362",-1.43939393939394
"363",-1.53030303030303
"364",-1.34848484848485
"365",-1.1969696969697
"366",-1.46969696969697
"367",-1.5
"368",-1.46969696969697
"369",-1.53030303030303
"370",-1.34848484848485
"371",-1.37878787878788
"372",-2.16666666666667
"373",-1.37878787878788
"374",-1.68181818181818
"375",-1.53030303030303
"376",-1.37878787878788
"377",-1.59090909090909
"378",-1.53030303030303
"379",-1.56060606060606
"380",-1.40909090909091
"381",-1.53030303030303
"382",-1.16666666666667
"383",-1.5
"384",-1.62121212121212
"385",-1.46969696969697
"386",-1.37878787878788
"387",-1.40909090909091
"388",-1.46969696969697
"389",-1.43939393939394
"390",-1.37878787878788
"391",-1.5
"392",-1.59090909090909
"393",-1.59090909090909
"394",-1.37878787878788
"395",-1.37878787878788
"396",-1.59090909090909
"397",-1.8030303030303
"398",-1.62121212121212
"399",-1.71212121212121
"400",-1.77272727272727
"401",-1.53030303030303
"402",-1.43939393939394
"403",-1.37878787878788
"404",-1.59090909090909
"405",-1.40909090909091
"406",-1.53030303030303
"407",-1.62121212121212
"408",-1.65151515151515
"409",-1.40909090909091
"410",-1.40909090909091
"411",-1.59090909090909
"412",-1.43939393939394
"413",-1.92424242424242
"414",-1.28787878787879
"415",-1.53030303030303
"416",-1.59090909090909
"417",-1.46969696969697
"418",-1.40909090909091
"419",-1.46969696969697
"420",-1.56060606060606
"421",-1.46969696969697
"422",-1.37878787878788
"423",-1.46969696969697
"424",-1.5
"425",-1.34848484848485
"426",-1.59090909090909
"427",-1.34848484848485
"428",-1.53030303030303
"429",-1.46969696969697
"430",-1.59090909090909
"431",-1.40909090909091
"432",-1.43939393939394
"433",-1.46969696969697
"434",-1.53030303030303
"435",-1.5
"436",-1.07575757575758
"437",-1.37878787878788
"438",-1.5
"439",-1.65151515151515
"440",-1.40909090909091
"441",-1.37878787878788
"442",-1.25757575757576
"443",-1.40909090909091
"444",-1.28787878787879
"445",-1.59090909090909
"446",-1.68181818181818
"447",-1.46969696969697
"448",-1.40909090909091
"449",-1.43939393939394
"450",-1.46969696969697
"451",-1.43939393939394
"452",-1.95454545454545
"453",-1.53030303030303
"454",-1.5
"455",-1.71212121212121
"456",-1.28787878787879
"457",-1.59090909090909
"458",-1.83333333333333
"459",-1.37878787878788
"460",-1.46969696969697
"461",-1.53030303030303
"462",-1.43939393939394
"463",-1.28787878787879
"464",-1.92424242424242
"465",-1.5
"466",-1.5
"467",-1.46969696969697
"468",-1.46969696969697
"469",-1.5
"470",-1.59090909090909
"471",-1.5
"472",-1.68181818181818
"473",-1.5
"474",-1.34848484848485
"475",-1.5
"476",-1.59090909090909
"477",-1.53030303030303
"478",-1.22727272727273
"479",-1.22727272727273
"480",-1.65151515151515
"481",-1.46969696969697
"482",-1.31818181818182
"483",-1.5
"484",-1.59090909090909
"485",-1.37878787878788
"486",-1.37878787878788
"487",-2.04545454545455
"488",-1.34848484848485
"489",-1.5
"490",-1.5
"491",-1.5
"492",-1.37878787878788
"493",-1.37878787878788
"494",-1.46969696969697
"495",-1.31818181818182
"496",-1.56060606060606
"497",-1.71212121212121
"498",-1.46969696969697
"499",-1.62121212121212
"500",-1.71212121212121
"501",-1.56060606060606
"502",-1.53030303030303
"503",-1.59090909090909
"504",-1.5
"505",-1.46969696969697
"506",-1.53030303030303
"507",-1.62121212121212
"508",-1.62121212121212
"509",-1.53030303030303
"510",-1.25757575757576
"511",-1.37878787878788
"512",-1.22727272727273
"513",-1.43939393939394
"514",-1.62121212121212
"515",-1.65151515151515
"516",-1.8030303030303
"517",-1.53030303030303
"518",-1.5
"519",-1.31818181818182
"520",-1.56060606060606
"521",-1.22727272727273
"522",-1.31818181818182
"523",-2.31818181818182
"524",-1.34848484848485
"525",-1.40909090909091
"526",-1.46969696969697
"527",-1.37878787878788
"528",-1.34848484848485
"529",-1.31818181818182
"530",-1.5
"531",-1.40909090909091
"532",-1.56060606060606
"533",-1.59090909090909
"534",-1.62121212121212
"535",-1.40909090909091
"536",-1.5
"537",-1.16666666666667
"538",-1.89393939393939
"539",-1.46969696969697
"540",-1.46969696969697
"541",-1.5
"542",-1.77272727272727
"543",-1.65151515151515
"544",-1.56060606060606
"545",-1.65151515151515
"546",-1.46969696969697
"547",-1.68181818181818
"548",-1.83333333333333
"549",-1.53030303030303
"550",-1.46969696969697
"551",-1.37878787878788
"552",-1.34848484848485
"553",-1.8030303030303
"554",-1.40909090909091
"555",-1.62121212121212
"556",-1.98484848484848
"557",-1.46969696969697
"558",-1.22727272727273
"559",-1.59090909090909
"560",-1.59090909090909
"561",-1.77272727272727
"562",-1.89393939393939
"563",-1.53030303030303
"564",-1.46969696969697
"565",-1.98484848484848
"566",-1.46969696969697
"567",-1.59090909090909
"568",-1.5
"569",-1.22727272727273
"570",-1.34848484848485
"571",-1.71212121212121
"572",-1.5
"573",-1.5
"574",-1.59090909090909
"575",-1.59090909090909
"576",-1.65151515151515
"577",-1.43939393939394
"578",-1.53030303030303
"579",-1.43939393939394
"580",-1.5
"581",-1.68181818181818
"582",-1.34848484848485
"583",-1.5
"584",-1.22727272727273
"585",-1.43939393939394
"586",-1.37878787878788
"587",-1.71212121212121
"588",-1.56060606060606
"589",-1.53030303030303
"590",-1.71212121212121
"591",-1.43939393939394
"592",-1.25757575757576
"593",-1.95454545454545
"594",-1.56060606060606
"595",-1.59090909090909
"596",-1.56060606060606
"597",-1.53030303030303
"598",-1.46969696969697
"599",-1.37878787878788
"600",-1.56060606060606
"601",-1.25757575757576
"602",-1.71212121212121
"603",-1.43939393939394
"604",-1.71212121212121
"605",-1.5
"606",-1.34848484848485
"607",-1.34848484848485
"608",-1.68181818181818
"609",-1.43939393939394
"610",-1.59090909090909
"611",-1.37878787878788
"612",-1.37878787878788
"613",-1.53030303030303
"614",-1.74242424242424
"615",-1.31818181818182
"616",-1.37878787878788
"617",-1.74242424242424
"618",-1.71212121212121
"619",-1.74242424242424
"620",-1.37878787878788
"621",-1.65151515151515
"622",-1.46969696969697
"623",-1.25757575757576
"624",-1.43939393939394
"625",-1.62121212121212
"626",-1.22727272727273
"627",-1.31818181818182
"628",-1.37878787878788
"629",-1.37878787878788
"630",-1.31818181818182
"631",-1.56060606060606
"632",-1.5
"633",-1.40909090909091
"634",-1.25757575757576
"635",-1.31818181818182
"636",-1.59090909090909
"637",-1.68181818181818
"638",-1.77272727272727
"639",-1.56060606060606
"640",-1.68181818181818
"641",-1.53030303030303
"642",-1.40909090909091
"643",-1.25757575757576
"644",-1.22727272727273
"645",-1.25757575757576
"646",-1.43939393939394
"647",-1.71212121212121
"648",-1.65151515151515
"649",-1.71212121212121
"650",-1.37878787878788
"651",-1.40909090909091
"652",-1.53030303030303
"653",-1.5
"654",-1.53030303030303
"655",-1.62121212121212
"656",-1.34848484848485
"657",-1.74242424242424
"658",-1.98484848484848
"659",-1.25757575757576
"660",-1.53030303030303
"661",-1.62121212121212
"662",-1.74242424242424
"663",-1.31818181818182
"664",-1.37878787878788
"665",-1.43939393939394
"666",-1.62121212121212
"667",-1.46969696969697
"668",-1.43939393939394
"669",-1.74242424242424
"670",-1.83333333333333
"671",-1.37878787878788
"672",-2.34848484848485
"673",-1.5
"674",-1.5
"675",-1.53030303030303
"676",-1.74242424242424
"677",-1.25757575757576
"678",-1.34848484848485
"679",-1.40909090909091
"680",-1.5
"681",-1.46969696969697
"682",-1.22727272727273
"683",-1.71212121212121
"684",-1.13636363636364
"685",-1.25757575757576
"686",-1.40909090909091
"687",-1.40909090909091
"688",-1.59090909090909
"689",-1.31818181818182
"690",-1.62121212121212
"691",-1.40909090909091
"692",-1.5
"693",-1.46969696969697
"694",-1.53030303030303
"695",-1.10606060606061
"696",-1.37878787878788
"697",-1.62121212121212
"698",-1.1969696969697
"699",-1.40909090909091
"700",-1.1969696969697
"701",-1.43939393939394
"702",-1.65151515151515
"703",-1.56060606060606
"704",-1.65151515151515
"705",-1.56060606060606
"706",-1.59090909090909
"707",-1.74242424242424
"708",-1.34848484848485
"709",-1.5
"710",-1.37878787878788
"711",-1.43939393939394
"712",-1.37878787878788
"713",-1.34848484848485
"714",-1.53030303030303
"715",-1.59090909090909
"716",-1.56060606060606
"717",-1.43939393939394
"718",-1.53030303030303
"719",-1.40909090909091
"720",-1.62121212121212
"721",-1.59090909090909
"722",-1.98484848484848
"723",-1.5
"724",-1.31818181818182
"725",-1.34848484848485
"726",-1.56060606060606
"727",-1.74242424242424
"728",-1.62121212121212
"729",-1.5
"730",-1.31818181818182
"731",-1.68181818181818
"732",-1.53030303030303
"733",-1.40909090909091
"734",-1.25757575757576
"735",-1.28787878787879
"736",-1.34848484848485
"737",-1.31818181818182
"738",-1.74242424242424
"739",-1.53030303030303
"740",-1.68181818181818
"741",-1.56060606060606
"742",-1.46969696969697
"743",-1.40909090909091
"744",-1.77272727272727
"745",-1.62121212121212
"746",-1.31818181818182
"747",-1.43939393939394
"748",-1.71212121212121
"749",-1.40909090909091
"750",-1.40909090909091
"751",-1.43939393939394
"752",-1.65151515151515
"753",-1.62121212121212
"754",-1.31818181818182
"755",-1.40909090909091
"756",-1.31818181818182
"757",-1.31818181818182
"758",-1.5
"759",-1.68181818181818
"760",-1.65151515151515
"761",-1.56060606060606
"762",-1.62121212121212
"763",-1.46969696969697
"764",-1.40909090909091
"765",-1.65151515151515
"766",-1.40909090909091
"767",-1.65151515151515
"768",-1.28787878787879
"769",-1.40909090909091
"770",-1.59090909090909
"771",-1.46969696969697
"772",-1.56060606060606
"773",-1.95454545454545
"774",-1.37878787878788
"775",-1.74242424242424
"776",-1.40909090909091
"777",-1.31818181818182
"778",-1.56060606060606
"779",-1.34848484848485
"780",-1.5
"781",-1.5
"782",-1.31818181818182
"783",-1.5
"784",-1.34848484848485
"785",-1.5
"786",-1.40909090909091
"787",-1.22727272727273
"788",-1.40909090909091
"789",-1.62121212121212
"790",-1.25757575757576
"791",-1.28787878787879
"792",-1.28787878787879
"793",-1.53030303030303
"794",-1.56060606060606
"795",-1.65151515151515
"796",-1.65151515151515
"797",-1.59090909090909
"798",-1.43939393939394
"799",-1.5
"800",-1.62121212121212
"801",-2.34848484848485
"802",-1.34848484848485
"803",-1.16666666666667
"804",-1.28787878787879
"805",-1.40909090909091
"806",-1.31818181818182
"807",-1.5
"808",-1.62121212121212
"809",-1.46969696969697
"810",-1.53030303030303
"811",-1.59090909090909
"812",-1.86363636363636
"813",-1.59090909090909
"814",-1.62121212121212
"815",-1.34848484848485
"816",-1.71212121212121
"817",-1.65151515151515
"818",-1.77272727272727
"819",-2.22727272727273
"820",-1.22727272727273
"821",-1.62121212121212
"822",-1.46969696969697
"823",-1.65151515151515
"824",-1.56060606060606
"825",-1.53030303030303
"826",-1.28787878787879
"827",-1.37878787878788
"828",-1.68181818181818
"829",-1.71212121212121
"830",-1.77272727272727
"831",-1.74242424242424
"832",-1.43939393939394
"833",-1.40909090909091
"834",-1.59090909090909
"835",-1.5
"836",-1.46969696969697
"837",-1.56060606060606
"838",-1.56060606060606
"839",-1.68181818181818
"840",-1.56060606060606
"841",-1.28787878787879
"842",-1.34848484848485
"843",-1.46969696969697
"844",-1.37878787878788
"845",-1.62121212121212
"846",-1.46969696969697
"847",-1.37878787878788
"848",-1.68181818181818
"849",-1.56060606060606
"850",-1.5
"851",-1.5
"852",-1.46969696969697
"853",-1.83333333333333
"854",-1.28787878787879
"855",-1.59090909090909
"856",-1.46969696969697
"857",-1.65151515151515
"858",-1.53030303030303
"859",-1.68181818181818
"860",-1.37878787878788
"861",-1.46969696969697
"862",-1.89393939393939
"863",-1.40909090909091
"864",-1.59090909090909
"865",-1.28787878787879
"866",-1.71212121212121
"867",-1.5
"868",-1.5
"869",-1.46969696969697
"870",-1.68181818181818
"871",-1.77272727272727
"872",-1.13636363636364
"873",-1.28787878787879
"874",-1.22727272727273
"875",-1.56060606060606
"876",-1.53030303030303
"877",-1.77272727272727
"878",-1.71212121212121
"879",-1.40909090909091
"880",-1.5
"881",-1.59090909090909
"882",-1.43939393939394
"883",-1.40909090909091
"884",-1.28787878787879
"885",-1.56060606060606
"886",-1.31818181818182
"887",-1.62121212121212
"888",-1.31818181818182
"889",-1.56060606060606
"890",-1.40909090909091
"891",-1.5
"892",-1.46969696969697
"893",-1.68181818181818
"894",-1.25757575757576
"895",-1.68181818181818
"896",-1.62121212121212
"897",-1.65151515151515
"898",-1.53030303030303
"899",-1.5
"900",-1.62121212121212
"901",-1.83333333333333
"902",-1.1969696969697
"903",-1.25757575757576
"904",-1.83333333333333
"905",-1.53030303030303
"906",-1.34848484848485
"907",-1.37878787878788
"908",-1.43939393939394
"909",-1.56060606060606
"910",-1.28787878787879
"911",-1.40909090909091
"912",-1.40909090909091
"913",-1.65151515151515
"914",-1.5
"915",-1.5
"916",-1.34848484848485
"917",-1.43939393939394
"918",-1.59090909090909
"919",-1.31818181818182
"920",-1.37878787878788
"921",-1.95454545454545
"922",-1.28787878787879
"923",-1.31818181818182
"924",-1.59090909090909
"925",-1.28787878787879
"926",-1.5
"927",-1.40909090909091
"928",-1.5
"929",-1.40909090909091
"930",-1.62121212121212
"931",-1.40909090909091
"932",-1.43939393939394
"933",-1.28787878787879
"934",-1.13636363636364
"935",-1.65151515151515
"936",-1.31818181818182
"937",-1.65151515151515
"938",-1.10606060606061
"939",-1.74242424242424
"940",-1.34848484848485
"941",-1.43939393939394
"942",-1.37878787878788
"943",-1.53030303030303
"944",-1.59090909090909
"945",-1.86363636363636
"946",-1.71212121212121
"947",-1.59090909090909
"948",-1.40909090909091
"949",-1.37878787878788
"950",-1.56060606060606
"951",-1.46969696969697
"952",-1.74242424242424
"953",-1.40909090909091
"954",-1.56060606060606
"955",-1.98484848484848
"956",-1.43939393939394
"957",-1.40909090909091
"958",-1.59090909090909
"959",-1.65151515151515
"960",-1.53030303030303
"961",-1.68181818181818
"962",-1.1969696969697
"963",-1.46969696969697
"964",-1.34848484848485
"965",-1.31818181818182
"966",-1.56060606060606
"967",-1.40909090909091
"968",-1.1969696969697
"969",-1.59090909090909
"970",-1.65151515151515
"971",-1.34848484848485
"972",-1.68181818181818
"973",-1.40909090909091
"974",-1.40909090909091
"975",-1.46969696969697
"976",-1.74242424242424
"977",-1.31818181818182
"978",-1.43939393939394
"979",-1.13636363636364
"980",-1.62121212121212
"981",-1.43939393939394
"982",-1.31818181818182
"983",-1.43939393939394
"984",-1.37878787878788
"985",-1.62121212121212
"986",-1.46969696969697
"987",-1.31818181818182
"988",-2.28787878787879
"989",-1.43939393939394
"990",-1.34848484848485
"991",-1.53030303030303
"992",-1.43939393939394
"993",-1.1969696969697
"994",-1.40909090909091
"995",-1.34848484848485
"996",-1.31818181818182
"997",-1.43939393939394
"998",-1.46969696969697
"999",-1.56060606060606
"1000",-1.5
