"","x"
"1",6.15384615384615
"2",9.74358974358974
"3",12.8205128205128
"4",1.53846153846154
"5",6.15384615384615
"6",8.71794871794872
"7",5.64102564102564
"8",13.3333333333333
"9",8.2051282051282
"10",7.17948717948718
"11",15.8974358974359
"12",14.8717948717949
"13",8.2051282051282
"14",2.56410256410256
"15",2.05128205128205
"16",17.4358974358974
"17",18.974358974359
"18",19.4871794871795
"19",10.7692307692308
"20",5.64102564102564
"21",12.8205128205128
"22",5.12820512820513
"23",1.53846153846154
"24",12.8205128205128
"25",10.7692307692308
"26",13.3333333333333
"27",17.9487179487179
"28",13.8461538461538
"29",2.56410256410256
"30",5.12820512820513
"31",16.9230769230769
"32",3.07692307692308
"33",11.2820512820513
"34",5.12820512820513
"35",7.17948717948718
"36",8.71794871794872
"37",4.1025641025641
"38",6.15384615384615
"39",8.2051282051282
"40",4.1025641025641
"41",2.05128205128205
"42",7.17948717948718
"43",3.58974358974359
"44",15.8974358974359
"45",7.69230769230769
"46",9.23076923076923
"47",8.2051282051282
"48",9.23076923076923
"49",6.66666666666667
"50",14.8717948717949
"51",9.74358974358974
"52",14.3589743589744
"53",6.15384615384615
"54",9.23076923076923
"55",6.66666666666667
"56",13.3333333333333
"57",3.58974358974359
"58",3.07692307692308
"59",5.64102564102564
"60",3.07692307692308
"61",7.69230769230769
"62",8.2051282051282
"63",7.69230769230769
"64",19.4871794871795
"65",5.12820512820513
"66",5.64102564102564
"67",5.12820512820513
"68",8.2051282051282
"69",5.64102564102564
"70",7.17948717948718
"71",15.3846153846154
"72",8.2051282051282
"73",17.9487179487179
"74",16.4102564102564
"75",5.64102564102564
"76",10.2564102564103
"77",15.3846153846154
"78",2.56410256410256
"79",4.1025641025641
"80",5.64102564102564
"81",11.7948717948718
"82",2.56410256410256
"83",5.64102564102564
"84",10.7692307692308
"85",4.1025641025641
"86",5.12820512820513
"87",8.71794871794872
"88",2.05128205128205
"89",12.3076923076923
"90",17.4358974358974
"91",10.7692307692308
"92",9.23076923076923
"93",4.61538461538461
"94",5.64102564102564
"95",6.66666666666667
"96",6.15384615384615
"97",10.7692307692308
"98",6.15384615384615
"99",12.8205128205128
"100",19.4871794871795
"101",5.12820512820513
"102",15.8974358974359
"103",10.2564102564103
"104",7.69230769230769
"105",20
"106",11.2820512820513
"107",2.56410256410256
"108",6.15384615384615
"109",11.7948717948718
"110",8.71794871794872
"111",3.07692307692308
"112",6.15384615384615
"113",18.974358974359
"114",9.23076923076923
"115",17.9487179487179
"116",11.7948717948718
"117",11.7948717948718
"118",17.4358974358974
"119",7.17948717948718
"120",4.1025641025641
"121",18.4615384615385
"122",13.3333333333333
"123",10.7692307692308
"124",4.1025641025641
"125",6.15384615384615
"126",5.12820512820513
"127",7.17948717948718
"128",3.07692307692308
"129",11.2820512820513
"130",15.8974358974359
"131",18.974358974359
"132",18.4615384615385
"133",8.2051282051282
"134",14.8717948717949
"135",9.74358974358974
"136",9.23076923076923
"137",6.15384615384615
"138",13.8461538461538
"139",20
"140",9.74358974358974
"141",6.15384615384615
"142",5.12820512820513
"143",18.974358974359
"144",11.2820512820513
"145",13.8461538461538
"146",12.3076923076923
"147",6.66666666666667
"148",15.8974358974359
"149",5.64102564102564
"150",8.2051282051282
"151",7.69230769230769
"152",5.64102564102564
"153",18.974358974359
"154",18.4615384615385
"155",5.64102564102564
"156",19.4871794871795
"157",13.8461538461538
"158",17.4358974358974
"159",15.3846153846154
"160",17.4358974358974
"161",9.23076923076923
"162",7.17948717948718
"163",16.9230769230769
"164",6.66666666666667
"165",9.74358974358974
"166",8.2051282051282
"167",4.1025641025641
"168",12.8205128205128
"169",18.4615384615385
"170",15.3846153846154
"171",10.7692307692308
"172",7.17948717948718
"173",13.8461538461538
"174",8.2051282051282
"175",18.974358974359
"176",20
"177",12.3076923076923
"178",5.64102564102564
"179",19.4871794871795
"180",6.15384615384615
"181",2.56410256410256
"182",4.1025641025641
"183",1.53846153846154
"184",18.974358974359
"185",12.3076923076923
"186",3.58974358974359
"187",6.15384615384615
"188",8.2051282051282
"189",19.4871794871795
"190",11.2820512820513
"191",20
"192",7.17948717948718
"193",4.1025641025641
"194",19.4871794871795
"195",2.56410256410256
"196",7.17948717948718
"197",17.9487179487179
"198",17.4358974358974
"199",2.05128205128205
"200",6.66666666666667
"201",7.69230769230769
"202",16.9230769230769
"203",9.23076923076923
"204",8.2051282051282
"205",6.66666666666667
"206",10.2564102564103
"207",9.23076923076923
"208",3.07692307692308
"209",8.71794871794872
"210",6.15384615384615
"211",13.8461538461538
"212",11.7948717948718
"213",5.64102564102564
"214",17.9487179487179
"215",11.7948717948718
"216",5.64102564102564
"217",18.974358974359
"218",7.69230769230769
"219",2.56410256410256
"220",6.66666666666667
"221",15.8974358974359
"222",5.12820512820513
"223",6.66666666666667
"224",20
"225",5.12820512820513
"226",4.61538461538461
"227",8.71794871794872
"228",5.64102564102564
"229",16.9230769230769
"230",1.53846153846154
"231",5.12820512820513
"232",6.15384615384615
"233",20
"234",8.71794871794872
"235",13.3333333333333
"236",9.74358974358974
"237",6.66666666666667
"238",17.4358974358974
"239",7.17948717948718
"240",9.74358974358974
"241",4.61538461538461
"242",6.66666666666667
"243",20
"244",6.15384615384615
"245",8.2051282051282
"246",13.3333333333333
"247",20
"248",11.2820512820513
"249",15.8974358974359
"250",10.2564102564103
"251",1.53846153846154
"252",5.64102564102564
"253",6.15384615384615
"254",9.23076923076923
"255",7.69230769230769
"256",11.2820512820513
"257",19.4871794871795
"258",3.07692307692308
"259",18.4615384615385
"260",5.64102564102564
"261",11.2820512820513
"262",20
"263",6.66666666666667
"264",5.12820512820513
"265",3.58974358974359
"266",4.1025641025641
"267",14.8717948717949
"268",18.974358974359
"269",7.69230769230769
"270",17.9487179487179
"271",10.7692307692308
"272",8.71794871794872
"273",4.1025641025641
"274",2.56410256410256
"275",6.15384615384615
"276",8.2051282051282
"277",5.12820512820513
"278",6.15384615384615
"279",16.9230769230769
"280",7.17948717948718
"281",6.66666666666667
"282",17.4358974358974
"283",2.56410256410256
"284",4.61538461538461
"285",9.23076923076923
"286",12.3076923076923
"287",4.61538461538461
"288",5.12820512820513
"289",2.56410256410256
"290",15.8974358974359
"291",6.15384615384615
"292",3.58974358974359
"293",8.2051282051282
"294",3.07692307692308
"295",14.3589743589744
"296",10.7692307692308
"297",3.58974358974359
"298",16.9230769230769
"299",7.69230769230769
"300",3.58974358974359
"301",10.7692307692308
"302",12.3076923076923
"303",18.974358974359
"304",4.1025641025641
"305",17.9487179487179
"306",4.61538461538461
"307",17.9487179487179
"308",3.07692307692308
"309",6.66666666666667
"310",6.66666666666667
"311",9.23076923076923
"312",4.1025641025641
"313",3.07692307692308
"314",8.71794871794872
"315",3.58974358974359
"316",7.17948717948718
"317",8.2051282051282
"318",13.3333333333333
"319",3.07692307692308
"320",12.8205128205128
"321",5.64102564102564
"322",6.66666666666667
"323",8.71794871794872
"324",17.9487179487179
"325",13.8461538461538
"326",3.58974358974359
"327",3.58974358974359
"328",17.9487179487179
"329",20
"330",14.8717948717949
"331",19.4871794871795
"332",10.7692307692308
"333",6.15384615384615
"334",6.15384615384615
"335",7.69230769230769
"336",11.7948717948718
"337",7.69230769230769
"338",16.9230769230769
"339",7.69230769230769
"340",12.3076923076923
"341",12.8205128205128
"342",5.64102564102564
"343",5.12820512820513
"344",14.8717948717949
"345",9.74358974358974
"346",2.05128205128205
"347",10.2564102564103
"348",3.07692307692308
"349",5.12820512820513
"350",5.12820512820513
"351",16.9230769230769
"352",20
"353",10.2564102564103
"354",8.2051282051282
"355",7.69230769230769
"356",5.64102564102564
"357",2.56410256410256
"358",18.974358974359
"359",5.12820512820513
"360",18.4615384615385
"361",4.1025641025641
"362",7.17948717948718
"363",4.61538461538461
"364",3.58974358974359
"365",12.8205128205128
"366",4.61538461538461
"367",3.58974358974359
"368",11.2820512820513
"369",10.2564102564103
"370",5.12820512820513
"371",3.58974358974359
"372",14.3589743589744
"373",18.974358974359
"374",17.9487179487179
"375",20
"376",8.2051282051282
"377",5.12820512820513
"378",8.71794871794872
"379",4.1025641025641
"380",13.8461538461538
"381",7.17948717948718
"382",17.9487179487179
"383",9.74358974358974
"384",18.4615384615385
"385",18.974358974359
"386",14.3589743589744
"387",14.3589743589744
"388",3.07692307692308
"389",2.56410256410256
"390",1.53846153846154
"391",13.8461538461538
"392",7.17948717948718
"393",3.07692307692308
"394",12.3076923076923
"395",11.2820512820513
"396",11.7948717948718
"397",14.8717948717949
"398",4.61538461538461
"399",17.9487179487179
"400",15.3846153846154
"401",3.58974358974359
"402",18.4615384615385
"403",4.1025641025641
"404",18.974358974359
"405",10.2564102564103
"406",13.3333333333333
"407",14.8717948717949
"408",4.61538461538461
"409",20
"410",9.23076923076923
"411",17.4358974358974
"412",7.17948717948718
"413",14.8717948717949
"414",3.07692307692308
"415",12.3076923076923
"416",16.9230769230769
"417",7.69230769230769
"418",6.66666666666667
"419",10.2564102564103
"420",15.3846153846154
"421",19.4871794871795
"422",7.69230769230769
"423",12.3076923076923
"424",11.7948717948718
"425",4.61538461538461
"426",4.61538461538461
"427",4.1025641025641
"428",4.61538461538461
"429",15.3846153846154
"430",19.4871794871795
"431",2.56410256410256
"432",3.58974358974359
"433",2.56410256410256
"434",8.71794871794872
"435",5.12820512820513
"436",8.71794871794872
"437",6.66666666666667
"438",20
"439",9.23076923076923
"440",4.1025641025641
"441",2.56410256410256
"442",2.56410256410256
"443",15.8974358974359
"444",9.74358974358974
"445",2.56410256410256
"446",3.07692307692308
"447",18.974358974359
"448",18.4615384615385
"449",10.7692307692308
"450",3.07692307692308
"451",18.974358974359
"452",7.17948717948718
"453",6.15384615384615
"454",5.64102564102564
"455",4.61538461538461
"456",13.3333333333333
"457",10.2564102564103
"458",5.64102564102564
"459",3.58974358974359
"460",9.23076923076923
"461",9.74358974358974
"462",18.974358974359
"463",3.58974358974359
"464",3.07692307692308
"465",2.56410256410256
"466",8.2051282051282
"467",10.2564102564103
"468",5.64102564102564
"469",8.2051282051282
"470",9.23076923076923
"471",8.71794871794872
"472",9.74358974358974
"473",6.15384615384615
"474",9.23076923076923
"475",2.05128205128205
"476",7.69230769230769
"477",4.61538461538461
"478",5.12820512820513
"479",14.3589743589744
"480",18.974358974359
"481",17.9487179487179
"482",4.61538461538461
"483",18.4615384615385
"484",13.3333333333333
"485",7.69230769230769
"486",8.71794871794872
"487",6.66666666666667
"488",9.23076923076923
"489",2.05128205128205
"490",10.2564102564103
"491",6.15384615384615
"492",4.61538461538461
"493",20
"494",10.2564102564103
"495",7.69230769230769
"496",4.61538461538461
"497",12.3076923076923
"498",18.974358974359
"499",8.71794871794872
"500",4.1025641025641
"501",4.1025641025641
"502",12.3076923076923
"503",3.07692307692308
"504",5.64102564102564
"505",18.974358974359
"506",6.66666666666667
"507",0.512820512820513
"508",12.3076923076923
"509",12.3076923076923
"510",3.58974358974359
"511",12.8205128205128
"512",4.1025641025641
"513",5.12820512820513
"514",16.9230769230769
"515",8.71794871794872
"516",20
"517",3.07692307692308
"518",6.15384615384615
"519",2.56410256410256
"520",7.17948717948718
"521",10.2564102564103
"522",19.4871794871795
"523",8.2051282051282
"524",18.4615384615385
"525",7.17948717948718
"526",3.58974358974359
"527",16.9230769230769
"528",4.61538461538461
"529",7.69230769230769
"530",3.58974358974359
"531",18.4615384615385
"532",20
"533",10.2564102564103
"534",4.61538461538461
"535",12.8205128205128
"536",16.9230769230769
"537",12.3076923076923
"538",9.74358974358974
"539",4.1025641025641
"540",6.15384615384615
"541",5.12820512820513
"542",19.4871794871795
"543",5.12820512820513
"544",9.74358974358974
"545",20
"546",3.07692307692308
"547",3.07692307692308
"548",3.58974358974359
"549",19.4871794871795
"550",8.71794871794872
"551",6.15384615384615
"552",20
"553",6.15384615384615
"554",7.69230769230769
"555",18.974358974359
"556",15.3846153846154
"557",17.9487179487179
"558",5.64102564102564
"559",12.3076923076923
"560",6.66666666666667
"561",4.1025641025641
"562",3.58974358974359
"563",10.7692307692308
"564",8.71794871794872
"565",8.71794871794872
"566",6.66666666666667
"567",3.58974358974359
"568",8.71794871794872
"569",7.17948717948718
"570",3.58974358974359
"571",4.1025641025641
"572",17.9487179487179
"573",10.7692307692308
"574",17.4358974358974
"575",4.61538461538461
"576",19.4871794871795
"577",7.69230769230769
"578",5.12820512820513
"579",11.7948717948718
"580",5.64102564102564
"581",6.66666666666667
"582",8.2051282051282
"583",18.974358974359
"584",3.58974358974359
"585",3.58974358974359
"586",12.3076923076923
"587",16.4102564102564
"588",5.12820512820513
"589",6.66666666666667
"590",9.23076923076923
"591",4.61538461538461
"592",5.12820512820513
"593",5.12820512820513
"594",2.05128205128205
"595",6.66666666666667
"596",14.3589743589744
"597",2.05128205128205
"598",7.17948717948718
"599",5.12820512820513
"600",18.4615384615385
"601",3.58974358974359
"602",2.56410256410256
"603",8.71794871794872
"604",7.69230769230769
"605",0
"606",4.1025641025641
"607",4.1025641025641
"608",18.4615384615385
"609",15.8974358974359
"610",7.17948717948718
"611",3.58974358974359
"612",10.2564102564103
