"","x"
"84",-0.393939393939394
"85",-0.545454545454545
"86",-0.424242424242424
"87",-0.484848484848485
"88",-0.363636363636364
"89",-0.575757575757576
"90",-0.757575757575758
"91",-0.454545454545455
"92",-0.424242424242424
"93",-0.575757575757576
"94",-0.515151515151515
"95",-0.575757575757576
"96",-0.545454545454545
"97",-0.424242424242424
"98",-0.393939393939394
"99",-0.545454545454545
"100",-0.454545454545455
"101",-0.545454545454545
"102",-0.515151515151515
"103",-0.393939393939394
"104",-0.454545454545455
"105",-0.484848484848485
"106",-0.636363636363636
"107",-0.636363636363636
"108",-0.515151515151515
"109",-0.636363636363636
"110",-0.515151515151515
"111",-0.484848484848485
"112",-0.515151515151515
"113",-0.484848484848485
"114",-0.515151515151515
"115",-0.666666666666667
"116",-0.484848484848485
"117",-0.303030303030303
"118",-0.454545454545455
"119",-0.333333333333333
"120",-0.454545454545455
"121",-0.636363636363636
"122",-0.424242424242424
"123",-0.636363636363636
"124",-0.545454545454545
"125",-0.575757575757576
"126",-0.424242424242424
"127",-0.575757575757576
"128",-0.515151515151515
"129",-0.575757575757576
"130",-0.363636363636364
"131",-0.454545454545455
"132",-0.333333333333333
"133",-0.363636363636364
"134",-0.545454545454545
"135",-0.393939393939394
"136",-0.575757575757576
"137",-0.545454545454545
"138",-0.515151515151515
"139",-0.545454545454545
"140",-0.454545454545455
"141",-0.484848484848485
"142",-0.545454545454545
"143",-0.666666666666667
"144",-0.484848484848485
"145",-0.363636363636364
"146",-0.515151515151515
"147",-0.424242424242424
"148",-0.606060606060606
"149",-0.545454545454545
"150",-0.363636363636364
"151",-0.515151515151515
"152",-0.424242424242424
"153",-0.484848484848485
"154",-0.545454545454545
"155",-0.575757575757576
"156",-0.454545454545455
"157",-0.636363636363636
"158",-0.515151515151515
"159",-0.424242424242424
"160",-0.636363636363636
"161",-0.606060606060606
"162",-0.424242424242424
"163",-0.515151515151515
"164",-0.484848484848485
"165",-0.545454545454545
"166",-0.424242424242424
"167",-0.515151515151515
"168",-0.484848484848485
"169",-0.515151515151515
"170",-0.606060606060606
"171",-0.515151515151515
"172",-0.454545454545455
"173",-0.545454545454545
"174",-0.515151515151515
"175",-0.333333333333333
"176",-0.515151515151515
"177",-0.363636363636364
"178",-0.393939393939394
"179",-0.484848484848485
"180",-0.575757575757576
"181",-0.545454545454545
"182",-0.545454545454545
"183",-0.848484848484848
"184",-0.484848484848485
"185",-0.454545454545455
"186",-0.575757575757576
"187",-0.484848484848485
"188",-0.757575757575758
"189",-0.424242424242424
"190",-0.515151515151515
"191",-0.636363636363636
"192",-0.393939393939394
"193",-0.484848484848485
"194",-0.606060606060606
"195",-0.515151515151515
"196",-0.787878787878788
"197",-0.424242424242424
"198",-0.575757575757576
"199",-0.484848484848485
"200",-0.545454545454545
"201",-0.484848484848485
"202",-0.454545454545455
"203",-0.424242424242424
"204",-0.393939393939394
"205",-0.575757575757576
"206",-0.606060606060606
"207",-0.424242424242424
"208",-0.575757575757576
"209",-0.545454545454545
"210",-0.454545454545455
"211",-0.515151515151515
"212",-0.727272727272727
"213",-0.545454545454545
"214",-0.515151515151515
"215",-0.545454545454545
"216",-0.515151515151515
"217",-0.545454545454545
"218",-0.484848484848485
"219",-0.333333333333333
"220",-0.606060606060606
"221",-0.575757575757576
"222",-0.424242424242424
"223",-0.666666666666667
"224",-0.575757575757576
"225",-0.515151515151515
"226",-0.545454545454545
"227",-0.424242424242424
"228",-0.484848484848485
"229",-0.454545454545455
"230",-0.484848484848485
"231",-0.393939393939394
"232",-0.606060606060606
"233",-0.545454545454545
"234",-0.606060606060606
"235",-0.454545454545455
"236",-0.454545454545455
"237",-0.454545454545455
"238",-0.333333333333333
"239",-0.606060606060606
"240",-0.484848484848485
"241",-0.424242424242424
"242",-0.575757575757576
"243",-0.545454545454545
"244",-0.575757575757576
"245",-0.575757575757576
"246",-0.454545454545455
"247",-0.515151515151515
"248",-0.484848484848485
"249",-0.545454545454545
"250",-0.424242424242424
"251",-0.636363636363636
"252",-0.515151515151515
"253",-0.545454545454545
"254",-0.454545454545455
"255",-0.575757575757576
"256",-0.424242424242424
"257",-0.696969696969697
"258",-0.545454545454545
"259",-0.393939393939394
"260",-0.363636363636364
"261",-0.454545454545455
"262",-0.727272727272727
"263",-0.575757575757576
"264",-0.484848484848485
"265",-0.515151515151515
"266",-0.424242424242424
"267",-0.333333333333333
"268",-0.424242424242424
"269",-0.636363636363636
"270",-0.484848484848485
"271",-0.515151515151515
"272",-0.727272727272727
"273",-0.454545454545455
"274",-0.545454545454545
"275",-0.393939393939394
"276",-0.515151515151515
"277",-0.575757575757576
"278",-0.484848484848485
"279",-0.424242424242424
"280",-0.515151515151515
"281",-0.545454545454545
"282",-0.515151515151515
"283",-0.484848484848485
"284",-0.666666666666667
"285",-0.424242424242424
"286",-0.424242424242424
"287",-0.393939393939394
"288",-0.515151515151515
"289",-0.606060606060606
"290",-0.545454545454545
"291",-0.424242424242424
"292",-0.545454545454545
"293",-0.606060606060606
"294",-0.393939393939394
"295",-0.424242424242424
"296",-0.484848484848485
"297",-0.454545454545455
"298",-0.515151515151515
"299",-0.454545454545455
"300",-0.606060606060606
"301",-0.454545454545455
"302",-0.545454545454545
"303",-0.575757575757576
"304",-0.454545454545455
"305",-0.515151515151515
"306",-0.484848484848485
"307",-0.454545454545455
"308",-0.545454545454545
"309",-0.454545454545455
"310",-0.545454545454545
"311",-0.454545454545455
"312",-0.575757575757576
"313",-0.454545454545455
"314",-0.454545454545455
"315",-0.545454545454545
"316",-0.575757575757576
"317",-0.575757575757576
"318",-0.515151515151515
"319",-0.393939393939394
"320",-0.545454545454545
"321",-0.575757575757576
"322",-0.484848484848485
"323",-0.484848484848485
"324",-0.515151515151515
"325",-0.484848484848485
"326",-0.363636363636364
"327",-0.575757575757576
"328",-0.424242424242424
"329",-0.484848484848485
"330",-0.484848484848485
"331",-0.545454545454545
"332",-0.484848484848485
"333",-0.515151515151515
"334",-0.515151515151515
"335",-0.454545454545455
"336",-0.515151515151515
"337",-0.484848484848485
"338",-0.545454545454545
"339",-0.454545454545455
"340",-0.454545454545455
"341",-0.545454545454545
"342",-0.393939393939394
"343",-0.363636363636364
"344",-0.575757575757576
"345",-0.424242424242424
"346",-0.545454545454545
"347",-0.606060606060606
"348",-0.606060606060606
"349",-0.424242424242424
"350",-0.424242424242424
"351",-0.606060606060606
"352",-0.575757575757576
"353",-0.515151515151515
"354",-0.424242424242424
"355",-0.454545454545455
"356",-0.484848484848485
"357",-0.393939393939394
"358",-0.545454545454545
"359",-0.424242424242424
"360",-0.393939393939394
"361",-0.454545454545455
"362",-0.484848484848485
"363",-0.454545454545455
"364",-0.484848484848485
"365",-0.515151515151515
"366",-0.454545454545455
"367",-0.484848484848485
"368",-0.545454545454545
"369",-0.424242424242424
"370",-0.545454545454545
"371",-0.636363636363636
"372",-0.454545454545455
"373",-0.484848484848485
"374",-0.424242424242424
"375",-0.515151515151515
"376",-0.515151515151515
"377",-0.515151515151515
"378",-0.484848484848485
"379",-0.545454545454545
"380",-0.454545454545455
"381",-0.545454545454545
"382",-0.454545454545455
"383",-0.515151515151515
"384",-0.363636363636364
"385",-0.666666666666667
"386",-0.484848484848485
"387",-0.484848484848485
"388",-0.606060606060606
"389",-0.484848484848485
"390",-0.575757575757576
"391",-0.515151515151515
"392",-0.515151515151515
"393",-0.454545454545455
"394",-0.484848484848485
"395",-0.606060606060606
"396",-0.545454545454545
"397",-0.484848484848485
"398",-0.393939393939394
"399",-0.484848484848485
"400",-0.606060606060606
"401",-0.484848484848485
"402",-0.606060606060606
"403",-0.515151515151515
"404",-0.393939393939394
"405",-0.393939393939394
"406",-0.484848484848485
"407",-0.636363636363636
"408",-0.393939393939394
"409",-0.484848484848485
"410",-0.484848484848485
"411",-0.484848484848485
"412",-0.575757575757576
"413",-0.454545454545455
"414",-0.545454545454545
"415",-0.303030303030303
"416",-0.484848484848485
"417",-0.424242424242424
"418",-0.787878787878788
"419",-0.424242424242424
"420",-0.515151515151515
"421",-0.515151515151515
"422",-0.484848484848485
"423",-0.484848484848485
"424",-0.393939393939394
"425",-0.484848484848485
"426",-0.606060606060606
"427",-0.424242424242424
"428",-0.515151515151515
"429",-0.545454545454545
"430",-0.515151515151515
"431",-0.454545454545455
"432",-0.545454545454545
"433",-0.484848484848485
"434",-0.484848484848485
"435",-0.787878787878788
"436",-0.575757575757576
"437",-0.575757575757576
"438",-0.515151515151515
"439",-0.454545454545455
"440",-0.363636363636364
"441",-0.666666666666667
"442",-0.515151515151515
"443",-0.454545454545455
"444",-0.454545454545455
"445",-0.696969696969697
"446",-0.454545454545455
"447",-0.515151515151515
"448",-0.454545454545455
"449",-0.424242424242424
"450",-0.484848484848485
"451",-0.484848484848485
"452",-0.606060606060606
"453",-0.545454545454545
"454",-0.454545454545455
"455",-0.575757575757576
"456",-0.636363636363636
"457",-0.484848484848485
"458",-0.484848484848485
"459",-0.636363636363636
"460",-0.575757575757576
"461",-0.636363636363636
"462",-0.636363636363636
"463",-0.575757575757576
"464",-0.454545454545455
"465",-0.454545454545455
"466",-0.272727272727273
"467",-0.333333333333333
"468",-0.484848484848485
"469",-0.575757575757576
"470",-0.575757575757576
"471",-0.515151515151515
"472",-0.454545454545455
"473",-0.606060606060606
"474",-0.454545454545455
"475",-0.545454545454545
"476",-0.545454545454545
"477",-0.636363636363636
"478",-0.545454545454545
"479",-0.606060606060606
"480",-0.545454545454545
"481",-0.515151515151515
"482",-0.545454545454545
"483",-0.575757575757576
"484",-0.393939393939394
"485",-0.606060606060606
"486",-0.515151515151515
"487",-0.666666666666667
"488",-0.515151515151515
"489",-0.515151515151515
"490",-0.575757575757576
"491",-0.545454545454545
"492",-0.545454545454545
"493",-0.424242424242424
"494",-0.515151515151515
"495",-0.515151515151515
"496",-0.484848484848485
"497",-0.454545454545455
"498",-0.515151515151515
"499",-0.515151515151515
"500",-0.484848484848485
"501",-0.484848484848485
"502",-0.606060606060606
"503",-0.575757575757576
"504",-0.393939393939394
"505",-0.484848484848485
"506",-0.454545454545455
"507",-0.606060606060606
"508",-0.515151515151515
"509",-0.484848484848485
"510",-0.454545454545455
"511",-0.545454545454545
"512",-0.363636363636364
"513",-0.606060606060606
"514",-0.393939393939394
"515",-0.606060606060606
"516",-0.484848484848485
"517",-0.454545454545455
"518",-0.515151515151515
"519",-0.636363636363636
"520",-0.454545454545455
"521",-0.545454545454545
"522",-0.393939393939394
"523",-0.363636363636364
"524",-0.424242424242424
"525",-0.454545454545455
"526",-0.484848484848485
"527",-0.484848484848485
"528",-0.696969696969697
"529",-0.545454545454545
"530",-0.454545454545455
"531",-0.484848484848485
"532",-0.515151515151515
"533",-0.424242424242424
"534",-0.575757575757576
"535",-0.515151515151515
"536",-0.575757575757576
"537",-0.606060606060606
"538",-0.454545454545455
"539",-0.606060606060606
"540",-0.424242424242424
"541",-0.484848484848485
"542",-0.545454545454545
"543",-0.545454545454545
"544",-0.424242424242424
"545",-0.424242424242424
"546",-0.515151515151515
"547",-0.484848484848485
"548",-0.424242424242424
"549",-0.636363636363636
"550",-0.515151515151515
"551",-0.515151515151515
"552",-0.515151515151515
"553",-0.454545454545455
"554",-0.484848484848485
"555",-0.575757575757576
"556",-0.424242424242424
"557",-0.515151515151515
"558",-0.484848484848485
"559",-0.575757575757576
"560",-0.636363636363636
"561",-0.393939393939394
"562",-0.545454545454545
"563",-0.484848484848485
"564",-0.454545454545455
"565",-0.545454545454545
"566",-0.575757575757576
"567",-0.606060606060606
"568",-0.515151515151515
"569",-0.515151515151515
"570",-0.454545454545455
"571",-0.515151515151515
"572",-0.545454545454545
"573",-0.424242424242424
"574",-0.515151515151515
"575",-0.484848484848485
"576",-0.545454545454545
"577",-0.424242424242424
"578",-0.484848484848485
"579",-0.424242424242424
"580",-0.484848484848485
"581",-0.515151515151515
"582",-0.575757575757576
"583",-0.545454545454545
"584",-0.454545454545455
"585",-0.484848484848485
"586",-0.545454545454545
"587",-0.484848484848485
"588",-0.454545454545455
"589",-0.333333333333333
"590",-0.515151515151515
"591",-0.696969696969697
"592",-0.484848484848485
"593",-0.454545454545455
"594",-0.484848484848485
"595",-0.515151515151515
"596",-0.424242424242424
"597",-0.393939393939394
"598",-0.393939393939394
"599",-0.393939393939394
"600",-0.454545454545455
"601",-0.484848484848485
"602",-0.666666666666667
"603",-0.545454545454545
"604",-0.575757575757576
"605",-0.575757575757576
"606",-0.424242424242424
"607",-0.636363636363636
"608",-0.454545454545455
"609",-0.454545454545455
"610",-0.272727272727273
"611",-0.575757575757576
"612",-0.363636363636364
"613",-0.545454545454545
"614",-0.545454545454545
"615",-0.545454545454545
"616",-0.545454545454545
"617",-0.484848484848485
"618",-0.696969696969697
"619",-0.484848484848485
"620",-0.454545454545455
"621",-0.393939393939394
"622",-0.424242424242424
"623",-0.393939393939394
"624",-0.484848484848485
"625",-0.393939393939394
"626",-0.545454545454545
"627",-0.454545454545455
"628",-0.333333333333333
"629",-0.424242424242424
"630",-0.727272727272727
"631",-0.575757575757576
"632",-0.454545454545455
"633",-0.424242424242424
"634",-0.515151515151515
"635",-0.757575757575758
"636",-0.454545454545455
"637",-0.545454545454545
"638",-0.575757575757576
"639",-0.484848484848485
"640",-0.454545454545455
"641",-0.484848484848485
"642",-0.545454545454545
"643",-0.636363636363636
"644",-0.696969696969697
"645",-0.545454545454545
"646",-0.575757575757576
"647",-0.575757575757576
"648",-0.393939393939394
"649",-0.575757575757576
"650",-0.484848484848485
"651",-0.545454545454545
"652",-0.575757575757576
"653",-0.515151515151515
"654",-0.393939393939394
"655",-0.515151515151515
"656",-0.393939393939394
"657",-0.424242424242424
"658",-0.424242424242424
"659",-0.515151515151515
"660",-0.393939393939394
"661",-0.515151515151515
"662",-0.515151515151515
"663",-0.393939393939394
"664",-0.575757575757576
"665",-0.515151515151515
"666",-0.575757575757576
"667",-0.454545454545455
"668",-0.454545454545455
"669",-0.545454545454545
"670",-0.454545454545455
"671",-0.484848484848485
"672",-0.666666666666667
"673",-0.484848484848485
"674",-0.545454545454545
"675",-0.454545454545455
"676",-0.515151515151515
"677",-0.363636363636364
"678",-0.424242424242424
"679",-0.484848484848485
"680",-0.393939393939394
"681",-0.454545454545455
"682",-0.393939393939394
"683",-0.606060606060606
"684",-0.333333333333333
"685",-0.666666666666667
"686",-0.545454545454545
"687",-0.515151515151515
"688",-0.606060606060606
"689",-0.545454545454545
"690",-0.666666666666667
"691",-0.454545454545455
"692",-0.696969696969697
"693",-0.454545454545455
"694",-0.424242424242424
"695",-0.515151515151515
"696",-0.636363636363636
"697",-0.515151515151515
"698",-0.424242424242424
"699",-0.454545454545455
"700",-0.727272727272727
"701",-0.515151515151515
"702",-0.424242424242424
"703",-0.545454545454545
"704",-0.515151515151515
"705",-0.575757575757576
"706",-0.454545454545455
"707",-0.424242424242424
"708",-0.545454545454545
"709",-0.575757575757576
"710",-0.454545454545455
"711",-0.515151515151515
"712",-0.606060606060606
"713",-0.636363636363636
"714",-0.454545454545455
"715",-0.515151515151515
"716",-0.515151515151515
"717",-0.515151515151515
"718",-0.424242424242424
"719",-0.393939393939394
"720",-0.515151515151515
"721",-0.454545454545455
"722",-0.575757575757576
"723",-0.424242424242424
"724",-0.545454545454545
"725",-0.424242424242424
"726",-0.515151515151515
"727",-0.515151515151515
"728",-0.454545454545455
"729",-0.696969696969697
"730",-0.515151515151515
"731",-0.545454545454545
"732",-0.484848484848485
"733",-0.515151515151515
"734",-0.454545454545455
"735",-0.424242424242424
"736",-0.454545454545455
"737",-0.575757575757576
"738",-0.575757575757576
"739",-0.393939393939394
"740",-0.424242424242424
"741",-0.484848484848485
"742",-0.424242424242424
"743",-0.515151515151515
"744",-0.636363636363636
"745",-0.636363636363636
"746",-0.636363636363636
"747",-0.454545454545455
"748",-0.454545454545455
"749",-0.424242424242424
"750",-0.454545454545455
"751",-0.575757575757576
"752",-0.545454545454545
"753",-0.424242424242424
"754",-0.424242424242424
"755",-0.393939393939394
"756",-0.515151515151515
"757",-0.545454545454545
"758",-0.333333333333333
"759",-0.545454545454545
"760",-0.515151515151515
"761",-0.424242424242424
"762",-0.545454545454545
"763",-0.484848484848485
"764",-0.636363636363636
"765",-0.696969696969697
"766",-0.515151515151515
"767",-0.454545454545455
"768",-0.515151515151515
"769",-0.545454545454545
"770",-0.727272727272727
"771",-0.575757575757576
"772",-0.454545454545455
"773",-0.545454545454545
"774",-0.515151515151515
"775",-0.515151515151515
"776",-0.515151515151515
"777",-0.636363636363636
"778",-0.575757575757576
"779",-0.545454545454545
"780",-0.515151515151515
"781",-0.484848484848485
"782",-0.454545454545455
"783",-0.606060606060606
"784",-0.454545454545455
"785",-0.515151515151515
"786",-0.545454545454545
"787",-0.515151515151515
"788",-0.484848484848485
"789",-0.545454545454545
"790",-0.484848484848485
"791",-0.484848484848485
"792",-0.545454545454545
"793",-0.636363636363636
"794",-0.454545454545455
"795",-0.515151515151515
"796",-0.757575757575758
"797",-0.545454545454545
"798",-0.575757575757576
"799",-0.606060606060606
"800",-0.424242424242424
"801",-0.696969696969697
"802",-0.393939393939394
"803",-0.545454545454545
"804",-0.575757575757576
"805",-0.606060606060606
"806",-0.424242424242424
"807",-0.393939393939394
"808",-0.696969696969697
"809",-0.454545454545455
"810",-0.727272727272727
"811",-0.484848484848485
"812",-0.424242424242424
"813",-0.575757575757576
"814",-0.484848484848485
"815",-0.484848484848485
"816",-0.515151515151515
"817",-0.393939393939394
"818",-0.424242424242424
"819",-0.515151515151515
"820",-0.484848484848485
"821",-0.575757575757576
"822",-0.606060606060606
"823",-0.545454545454545
"824",-0.454545454545455
"825",-0.424242424242424
"826",-0.575757575757576
"827",-0.424242424242424
"828",-0.363636363636364
"829",-0.515151515151515
"830",-0.606060606060606
"831",-0.575757575757576
"832",-0.484848484848485
"833",-0.575757575757576
"834",-0.515151515151515
"835",-0.545454545454545
"836",-0.606060606060606
"837",-0.424242424242424
"838",-0.636363636363636
"839",-0.515151515151515
"840",-0.424242424242424
"841",-0.545454545454545
"842",-0.454545454545455
"843",-0.515151515151515
"844",-0.606060606060606
"845",-0.333333333333333
"846",-0.545454545454545
"847",-0.484848484848485
"848",-0.545454545454545
"849",-0.454545454545455
"850",-0.545454545454545
"851",-0.636363636363636
"852",-0.545454545454545
"853",-0.545454545454545
"854",-0.515151515151515
"855",-0.393939393939394
"856",-0.484848484848485
"857",-0.424242424242424
"858",-0.545454545454545
"859",-0.606060606060606
"860",-0.545454545454545
"861",-0.515151515151515
"862",-0.363636363636364
"863",-0.515151515151515
"864",-0.454545454545455
"865",-0.484848484848485
"866",-0.515151515151515
"867",-0.545454545454545
"868",-0.484848484848485
"869",-0.393939393939394
"870",-0.484848484848485
"871",-0.454545454545455
"872",-0.424242424242424
"873",-0.515151515151515
"874",-0.393939393939394
"875",-0.636363636363636
"876",-0.606060606060606
"877",-0.424242424242424
"878",-0.424242424242424
"879",-0.515151515151515
"880",-0.515151515151515
"881",-0.545454545454545
"882",-0.454545454545455
"883",-0.515151515151515
"884",-0.515151515151515
"885",-0.606060606060606
"886",-0.575757575757576
"887",-0.424242424242424
"888",-0.424242424242424
"889",-0.545454545454545
"890",-0.363636363636364
"891",-0.484848484848485
"892",-0.333333333333333
"893",-0.484848484848485
"894",-0.515151515151515
"895",-0.484848484848485
"896",-0.424242424242424
"897",-0.363636363636364
"898",-0.606060606060606
"899",-0.454545454545455
"900",-0.575757575757576
"901",-0.575757575757576
"902",-0.484848484848485
"903",-0.515151515151515
"904",-0.484848484848485
"905",-0.424242424242424
"906",-0.454545454545455
"907",-0.484848484848485
"908",-0.484848484848485
"909",-0.424242424242424
"910",-0.454545454545455
"911",-0.424242424242424
"912",-0.454545454545455
"913",-0.454545454545455
"914",-0.515151515151515
"915",-0.515151515151515
"916",-0.393939393939394
"917",-0.484848484848485
"918",-0.363636363636364
"919",-0.484848484848485
"920",-0.636363636363636
"921",-0.515151515151515
"922",-0.484848484848485
"923",-0.424242424242424
"924",-0.454545454545455
"925",-0.515151515151515
"926",-0.484848484848485
"927",-0.575757575757576
"928",-0.484848484848485
"929",-0.393939393939394
"930",-0.484848484848485
"931",-0.454545454545455
"932",-0.575757575757576
"933",-0.454545454545455
"934",-0.424242424242424
"935",-0.484848484848485
"936",-0.454545454545455
"937",-0.484848484848485
"938",-0.545454545454545
"939",-0.333333333333333
"940",-0.454545454545455
"941",-0.424242424242424
"942",-0.515151515151515
"943",-0.545454545454545
"944",-0.545454545454545
"945",-0.484848484848485
"946",-0.363636363636364
"947",-0.575757575757576
"948",-0.484848484848485
"949",-0.515151515151515
"950",-0.545454545454545
"951",-0.454545454545455
"952",-0.575757575757576
"953",-0.393939393939394
"954",-0.454545454545455
"955",-0.454545454545455
"956",-0.484848484848485
"957",-0.484848484848485
"958",-0.454545454545455
"959",-0.515151515151515
"960",-0.606060606060606
"961",-0.606060606060606
"962",-0.393939393939394
"963",-0.515151515151515
"964",-0.515151515151515
"965",-0.545454545454545
"966",-0.454545454545455
"967",-0.484848484848485
"968",-0.545454545454545
"969",-0.515151515151515
"970",-0.393939393939394
"971",-0.393939393939394
"972",-0.606060606060606
"973",-0.454545454545455
"974",-0.484848484848485
"975",-0.484848484848485
"976",-0.424242424242424
"977",-0.515151515151515
"978",-0.454545454545455
"979",-0.545454545454545
"980",-0.454545454545455
"981",-0.454545454545455
"982",-0.727272727272727
"983",-0.545454545454545
"984",-0.484848484848485
"985",-0.515151515151515
"986",-0.545454545454545
"987",-0.484848484848485
"988",-0.515151515151515
"989",-0.454545454545455
"990",-0.454545454545455
"991",-0.515151515151515
"992",-0.424242424242424
"993",-0.484848484848485
"994",-0.515151515151515
"995",-0.454545454545455
"996",-0.484848484848485
"997",-0.515151515151515
"998",-0.484848484848485
"999",-0.545454545454545
"1000",-0.393939393939394
