"","x"
"91",-2.24747474747475
"92",-1.83333333333333
"93",-1.89393939393939
"94",-2.42929292929293
"95",-1.79292929292929
"96",-2.38888888888889
"97",-1.74242424242424
"98",-2.18686868686869
"99",-1.81313131313131
"100",-2.17676767676768
"101",-1.88383838383838
"102",-1.76262626262626
"103",-1.76262626262626
"104",-1.71212121212121
"105",-1.71212121212121
"106",-2.26767676767677
"107",-1.56060606060606
"108",-1.84343434343434
"109",-2.31818181818182
"110",-2.21717171717172
"111",-2.20707070707071
"112",-1.97474747474747
"113",-1.96464646464646
"114",-2.12626262626263
"115",-1.83333333333333
"116",-1.61111111111111
"117",-1.85353535353535
"118",-1.83333333333333
"119",-2.15656565656566
"120",-2.06565656565657
"121",-1.7020202020202
"122",-2.1969696969697
"123",-2.07575757575758
"124",-1.88383838383838
"125",-2.17676767676768
"126",-1.64141414141414
"127",-1.78282828282828
"128",-1.55050505050505
"129",-2.13636363636364
"130",-1.72222222222222
"131",-1.93434343434343
"132",-2.36868686868687
"133",-1.68181818181818
"134",-2.27777777777778
"135",-1.53030303030303
"136",-1.93434343434343
"137",-2.5
"138",-1.87373737373737
"139",-2.03535353535354
"140",-2.1969696969697
"141",-2.32828282828283
"142",-1.87373737373737
"143",-1.95454545454545
"144",-2.15656565656566
"145",-1.75252525252525
"146",-1.5
"147",-2.13636363636364
"148",-1.72222222222222
"149",-2.07575757575758
"150",-2.22727272727273
"151",-2.1969696969697
"152",-1.5
"153",-1.7020202020202
"154",-1.84343434343434
"155",-1.82323232323232
"156",-1.88383838383838
"157",-1.97474747474747
"158",-2.06565656565657
"159",-2.08585858585859
"160",-2.5
"161",-2.0959595959596
"162",-2.16666666666667
"163",-2.35858585858586
"164",-1.97474747474747
"165",-2.01515151515152
"166",-2.07575757575758
"167",-1.91414141414141
"168",-1.56060606060606
"169",-2.00505050505051
"170",-1.98484848484848
"171",-1.91414141414141
"172",-2.03535353535354
"173",-1.76262626262626
"174",-2.35858585858586
"175",-1.89393939393939
"176",-2.14646464646465
"177",-1.97474747474747
"178",-1.71212121212121
"179",-1.72222222222222
"180",-1.74242424242424
"181",-2.15656565656566
"182",-1.89393939393939
"183",-1.71212121212121
"184",-2.5
"185",-1.84343434343434
"186",-1.67171717171717
"187",-2.01515151515152
"188",-2.5
"189",-1.87373737373737
"190",-1.6010101010101
"191",-1.98484848484848
"192",-2.22727272727273
"193",-2.08585858585859
"194",-2.21717171717172
"195",-2.30808080808081
"196",-2.14646464646465
"197",-2.26767676767677
"198",-1.92424242424242
"199",-1.67171717171717
"200",-1.55050505050505
"201",-1.96464646464646
"202",-1.59090909090909
"203",-1.74242424242424
"204",-2.41919191919192
"205",-2.01515151515152
"206",-2.5
"207",-1.84343434343434
"208",-1.93434343434343
"209",-1.97474747474747
"210",-1.93434343434343
"211",-1.96464646464646
"212",-2.20707070707071
"213",-1.94444444444444
"214",-1.89393939393939
"215",-2.15656565656566
"216",-2.07575757575758
"217",-2.16666666666667
"218",-1.66161616161616
"219",-2.5
"220",-1.78282828282828
"221",-2.03535353535354
"222",-1.63131313131313
"223",-1.74242424242424
"224",-1.78282828282828
"225",-1.99494949494949
"226",-2.5
"227",-1.93434343434343
"228",-1.5
"229",-2.23737373737374
"230",-1.94444444444444
"231",-2.07575757575758
"232",-2.22727272727273
"233",-2.11616161616162
"234",-1.51010101010101
"235",-2.2979797979798
"236",-2.27777777777778
